350.55,-33.6,141.33,-380.1,-144.45,-287.5,307.2,-19.2,160.45,-408.15,-103.8,-269.1,-356.85,-218.1,-248.05,305.7,4.5,197.96,-328.5,-139.65,-213.69,353.55,8.85,127.29,293.25,24.15,117.13,-298.8,-273.6,-245.15,287.55,16.35,248.05,-365.1,-102.9,-251.44,-326.85,-127.95,-247.08,338.85,-83.7,121.48,-336.75,-168.45,-175.21,350.25,-23.85,199.17
350.4,-33.3,140.6,-380.1,-144.75,-288.95,307.95,-17.1,160.69,-408.15,-103.95,-267.89,-356.55,-217.8,-247.57,306.45,4.35,200.86,-328.35,-140.1,-213.44,352.8,8.85,128.26,292.8,24.6,115.92,-299.55,-273.0,-245.63,287.85,16.95,247.32,-365.55,-102.45,-251.2,-326.55,-127.95,-247.32,339.15,-84.15,121.48,-337.35,-168.6,-175.45,349.8,-23.85,198.2
351.0,-32.7,140.12,-379.35,-143.85,-288.22,307.65,-17.7,162.62,-408.9,-104.1,-267.41,-357.0,-219.3,-246.11,305.55,4.35,196.99,-329.1,-140.4,-214.17,351.9,9.0,127.53,292.65,23.7,115.92,-298.95,-274.05,-245.63,286.8,16.05,246.6,-366.75,-102.9,-250.95,-326.85,-127.05,-248.53,338.85,-84.15,120.76,-337.95,-168.0,-175.69,350.7,-24.15,199.17
350.1,-32.7,141.09,-380.55,-144.3,-287.25,306.9,-17.7,162.14,-408.75,-104.4,-267.41,-356.7,-219.3,-248.05,305.4,3.75,196.75,-328.2,-140.1,-214.65,352.65,8.85,128.5,292.8,24.0,115.43,-300.0,-273.3,-246.11,287.4,16.35,246.84,-366.0,-103.35,-250.71,-326.25,-128.7,-248.29,339.9,-83.55,120.52,-338.25,-168.45,-176.18,350.7,-25.35,199.89
350.85,-33.0,140.84,-381.15,-145.8,-287.98,307.65,-18.75,160.69,-408.3,-103.65,-267.65,-356.1,-218.25,-246.36,305.25,4.65,198.92,-328.35,-139.35,-213.93,352.35,8.4,128.5,292.65,23.85,116.89,-298.95,-272.55,-246.11,287.55,16.5,246.84,-365.7,-103.05,-251.92,-326.55,-128.4,-248.53,340.05,-84.3,122.21,-337.5,-168.9,-177.39,349.65,-24.6,200.62
351.0,-33.15,141.09,-381.0,-144.3,-287.98,307.8,-17.1,161.9,-409.2,-104.1,-269.1,-355.95,-218.85,-246.6,306.0,4.65,197.96,-327.9,-139.8,-213.69,351.9,9.75,128.02,293.55,24.6,116.16,-297.9,-274.05,-246.11,287.85,16.2,248.05,-365.7,-103.35,-251.2,-327.45,-128.4,-246.84,340.05,-84.15,121.97,-336.3,-168.9,-176.18,351.45,-24.9,198.92
349.95,-33.3,139.88,-381.45,-143.85,-288.22,308.7,-17.85,162.62,-409.5,-103.95,-268.38,-355.5,-217.95,-248.05,305.85,3.9,197.23,-328.5,-138.6,-213.69,352.95,9.6,129.47,293.25,24.15,115.43,-299.1,-273.9,-244.9,286.65,16.35,247.81,-366.75,-103.2,-251.2,-325.5,-127.5,-248.78,340.05,-84.3,122.45,-336.75,-169.5,-175.93,349.65,-24.15,198.68
350.55,-32.4,141.33,-379.65,-144.15,-287.25,308.4,-17.25,162.62,-409.05,-103.8,-266.93,-355.65,-219.3,-247.08,306.3,4.05,196.02,-328.35,-140.1,-214.41,352.8,9.3,128.26,292.65,24.6,115.68,-298.95,-272.85,-246.6,287.55,16.05,249.74,-365.4,-104.85,-250.95,-328.05,-128.1,-248.78,339.75,-84.45,121.48,-338.1,-169.35,-175.21,349.8,-24.15,198.44
351.0,-32.7,140.12,-381.15,-144.75,-287.25,307.8,-18.6,162.14,-408.0,-104.25,-268.14,-356.55,-218.85,-247.08,307.2,4.8,197.96,-329.25,-139.5,-213.93,351.9,9.0,128.26,292.8,23.85,116.4,-299.25,-272.7,-245.39,286.95,17.25,247.08,-366.9,-103.8,-250.95,-327.0,-128.4,-247.81,339.6,-84.15,121.24,-335.7,-168.75,-174.72,351.15,-24.9,200.38
350.1,-32.7,141.33,-379.65,-144.6,-289.43,308.1,-18.3,163.35,-409.2,-103.65,-266.68,-355.65,-217.35,-246.36,305.7,5.25,196.75,-328.05,-139.65,-214.41,353.25,9.15,128.02,293.7,24.0,115.92,-298.95,-273.45,-247.08,287.55,16.8,248.05,-366.45,-102.75,-251.44,-327.45,-127.5,-248.53,338.55,-83.85,121.0,-337.05,-169.95,-176.18,351.45,-23.7,199.89
349.65,-33.15,141.09,-379.8,-145.05,-287.98,308.25,-18.0,162.62,-408.75,-103.35,-269.1,-356.4,-218.4,-247.08,306.0,4.05,197.96,-329.55,-140.1,-212.48,352.95,8.7,126.32,293.55,24.3,115.92,-300.3,-273.45,-245.15,287.7,16.2,248.78,-366.6,-103.5,-252.16,-326.4,-128.85,-247.81,338.4,-83.85,121.24,-337.05,-168.3,-175.69,350.55,-25.35,198.68
350.7,-33.0,138.18,-380.85,-145.2,-287.01,308.1,-19.2,162.14,-408.45,-104.4,-268.38,-357.0,-218.7,-246.84,307.05,5.1,197.23,-328.95,-139.35,-213.69,352.8,7.5,126.32,293.1,23.85,116.4,-298.35,-273.3,-244.18,287.1,16.95,249.02,-366.9,-103.65,-252.16,-327.45,-127.65,-247.32,339.75,-84.3,121.73,-337.2,-169.2,-175.93,350.4,-24.15,198.68
351.45,-32.4,140.36,-380.4,-144.15,-289.43,307.65,-18.0,161.41,-408.6,-103.65,-267.41,-355.8,-217.95,-247.08,307.05,5.1,198.92,-329.7,-140.1,-212.72,353.55,9.0,127.78,292.2,23.85,116.4,-298.95,-272.7,-246.11,287.4,16.5,246.84,-364.65,-104.1,-250.71,-326.7,-128.1,-248.53,339.6,-84.3,121.24,-337.5,-169.05,-176.18,351.15,-24.6,200.38
349.95,-32.25,140.6,-380.25,-144.45,-287.25,308.55,-17.4,163.11,-409.05,-104.25,-267.41,-357.3,-218.25,-246.84,306.45,5.4,198.44,-329.1,-139.5,-211.99,352.65,8.55,128.26,293.25,24.75,116.89,-298.8,-273.6,-245.15,287.4,17.1,247.32,-366.3,-104.1,-251.68,-327.3,-128.4,-247.81,339.45,-84.3,122.45,-336.9,-168.3,-174.0,350.55,-24.45,198.44
347.85,-33.75,138.67,-379.95,-142.65,-287.25,307.65,-17.4,161.17,-408.75,-104.4,-268.86,-355.95,-218.1,-247.81,306.3,4.35,199.41,-328.8,-139.95,-213.93,353.55,8.4,127.29,292.8,24.3,116.16,-300.0,-272.4,-246.6,288.0,16.35,248.53,-365.55,-103.5,-252.16,-327.0,-126.3,-248.53,340.8,-84.3,120.03,-337.5,-168.3,-176.42,350.4,-23.7,198.68
347.4,-35.25,134.55,-377.85,-140.55,-283.38,308.25,-16.95,162.38,-408.9,-104.25,-268.62,-356.25,-219.3,-246.11,307.35,5.25,198.68,-327.45,-139.5,-213.44,354.15,8.4,128.26,292.8,23.85,116.16,-299.1,-274.8,-247.32,288.75,16.5,246.36,-366.6,-102.9,-250.71,-327.75,-128.85,-248.78,339.75,-84.0,121.73,-337.65,-168.15,-176.9,350.7,-25.2,200.13
346.05,-36.0,131.89,-375.6,-139.8,-282.41,310.05,-16.65,161.9,-409.35,-104.25,-267.41,-356.85,-219.0,-248.05,307.65,5.1,199.65,-330.9,-138.3,-215.86,353.1,9.6,127.29,292.65,23.7,116.16,-299.85,-273.75,-246.36,287.85,17.85,247.32,-365.85,-103.5,-251.68,-328.2,-128.1,-248.53,340.5,-83.85,123.18,-336.45,-169.35,-177.39,349.35,-25.05,200.62
342.75,-37.65,126.57,-374.4,-136.8,-279.75,309.0,-17.55,162.38,-409.5,-103.5,-269.1,-356.1,-219.45,-247.32,308.4,4.2,200.38,-328.8,-139.35,-214.65,353.55,7.95,127.78,294.3,24.45,116.16,-299.25,-274.05,-244.9,288.0,16.35,247.81,-366.15,-102.75,-251.44,-327.6,-127.95,-248.05,339.9,-83.85,121.24,-337.95,-169.5,-175.69,351.0,-23.85,197.47
340.2,-39.75,121.97,-371.7,-135.75,-275.64,310.5,-17.25,163.35,-409.8,-103.65,-269.35,-356.4,-220.5,-249.5,308.1,5.1,201.34,-330.3,-139.2,-213.93,354.3,9.3,127.53,292.5,25.2,116.89,-299.25,-273.75,-246.6,288.3,16.95,247.08,-366.45,-103.35,-253.13,-327.0,-129.15,-249.26,340.8,-84.3,123.9,-337.65,-169.5,-176.66,351.0,-23.1,200.86
337.35,-42.15,117.37,-370.05,-133.05,-275.64,310.05,-16.2,163.59,-411.0,-103.5,-266.93,-358.2,-221.25,-247.81,309.9,4.05,201.83,-329.4,-138.75,-213.69,355.2,10.2,125.36,292.95,24.3,117.37,-300.0,-273.9,-247.32,288.15,16.5,249.02,-366.3,-102.6,-251.68,-326.55,-128.7,-248.78,340.2,-84.0,122.21,-337.05,-168.75,-177.14,351.3,-24.15,201.1
336.45,-44.1,112.05,-368.4,-132.3,-269.83,310.95,-15.75,163.59,-409.95,-103.65,-269.83,-358.35,-221.25,-249.74,310.95,5.1,201.1,-331.2,-139.8,-215.14,354.0,9.75,128.02,293.1,24.3,117.61,-298.8,-273.9,-247.08,288.45,17.7,249.02,-366.9,-103.65,-252.16,-327.3,-128.4,-248.53,340.65,-85.05,121.97,-338.4,-168.45,-175.69,351.3,-24.0,200.86
334.65,-47.1,108.17,-366.45,-130.65,-264.02,310.5,-17.7,165.04,-410.1,-102.75,-269.83,-359.25,-223.05,-250.95,311.7,4.95,204.49,-330.75,-139.2,-214.9,355.2,9.75,130.92,293.25,24.9,116.89,-300.3,-274.05,-246.11,290.25,17.1,248.78,-366.45,-103.2,-253.13,-327.0,-128.4,-248.78,340.5,-83.55,122.21,-337.95,-169.2,-176.18,351.6,-23.4,198.92
333.75,-48.45,105.27,-365.25,-129.9,-263.54,311.7,-16.05,163.59,-411.0,-102.9,-269.59,-358.8,-223.65,-250.95,312.3,5.85,203.04,-330.9,-139.05,-216.35,354.9,9.6,128.74,293.85,24.15,118.82,-299.85,-274.8,-247.57,289.8,17.55,247.32,-366.9,-102.6,-252.89,-328.05,-128.7,-248.78,341.1,-84.3,121.24,-337.8,-169.05,-175.69,351.15,-24.3,199.65
332.25,-48.75,105.75,-366.75,-128.85,-263.05,312.6,-16.05,166.25,-411.3,-102.3,-267.65,-359.1,-222.9,-250.47,311.85,5.55,204.25,-331.05,-139.95,-216.11,355.05,10.05,128.5,294.15,24.45,117.85,-299.25,-274.65,-247.81,289.2,17.7,247.81,-366.6,-103.5,-251.2,-327.75,-128.25,-249.5,341.7,-84.45,122.45,-338.7,-168.75,-175.45,350.85,-25.35,198.44
333.75,-48.9,106.72,-365.1,-128.85,-264.26,312.6,-15.45,164.08,-411.0,-102.15,-267.17,-358.8,-221.85,-249.74,311.4,5.4,204.01,-330.15,-139.05,-214.41,354.15,9.75,128.5,292.95,23.4,118.34,-300.0,-274.05,-248.53,290.4,17.1,250.47,-366.45,-103.5,-251.44,-328.2,-127.5,-249.74,340.95,-83.7,122.45,-337.8,-169.65,-176.9,351.3,-24.0,200.38
333.3,-47.4,105.75,-365.25,-129.0,-263.3,312.15,-16.2,165.29,-410.4,-103.5,-267.89,-358.5,-222.0,-249.5,310.95,5.85,203.52,-330.45,-139.05,-215.62,355.65,10.2,128.99,294.45,25.35,117.13,-300.3,-274.35,-248.78,289.95,17.55,249.5,-367.2,-103.2,-251.68,-328.5,-128.25,-250.47,340.65,-84.6,120.76,-337.65,-169.65,-176.18,350.55,-23.7,199.65
333.0,-48.3,106.24,-366.0,-129.3,-264.75,311.85,-15.6,164.8,-409.95,-103.65,-270.07,-358.65,-222.6,-250.71,312.0,5.7,203.52,-331.2,-139.2,-215.38,355.65,9.0,127.53,293.4,23.55,117.61,-300.3,-274.5,-245.87,289.8,17.55,250.23,-366.45,-102.9,-251.92,-328.05,-128.85,-248.05,340.05,-82.95,120.76,-337.95,-169.5,-176.66,351.3,-23.55,199.17
333.45,-47.7,107.45,-367.05,-129.15,-263.78,312.45,-14.1,167.46,-410.55,-103.65,-267.89,-359.25,-223.05,-250.71,311.4,4.5,203.28,-331.2,-139.35,-215.38,353.85,8.85,129.95,293.1,24.45,118.58,-300.45,-274.05,-248.05,290.55,16.8,249.99,-367.65,-102.75,-251.68,-328.65,-128.4,-249.5,340.65,-84.0,121.97,-337.8,-168.9,-175.93,351.6,-24.75,199.41
333.15,-48.3,105.27,-366.0,-129.6,-265.47,313.2,-14.85,164.08,-410.4,-102.9,-267.89,-358.2,-222.45,-249.5,312.0,7.2,203.04,-330.15,-138.6,-216.59,354.75,8.7,128.74,293.1,24.45,116.89,-300.6,-275.55,-247.32,290.4,18.3,249.02,-366.9,-103.5,-252.41,-327.75,-128.4,-250.23,341.4,-85.05,123.66,-337.5,-169.5,-177.14,352.5,-24.15,199.17
334.2,-47.85,105.27,-365.7,-129.75,-264.75,312.3,-15.6,165.53,-411.0,-103.8,-268.14,-359.1,-221.7,-249.5,311.85,5.7,202.31,-329.7,-140.1,-214.41,355.5,9.0,130.44,293.7,24.3,116.89,-300.0,-274.65,-246.36,289.35,16.95,249.99,-367.95,-103.35,-251.92,-327.0,-128.7,-247.81,340.65,-83.7,122.21,-337.2,-169.05,-175.69,351.9,-24.15,199.89
333.6,-48.0,108.66,-365.55,-129.15,-264.51,313.5,-16.2,165.53,-409.65,-103.95,-270.56,-359.25,-221.7,-248.29,312.15,4.8,202.8,-330.6,-139.8,-216.59,354.6,9.75,127.29,294.75,23.25,117.13,-299.55,-274.35,-246.36,289.95,18.0,248.53,-367.5,-102.45,-252.41,-328.2,-129.3,-249.02,340.2,-84.3,122.69,-339.0,-169.8,-174.72,351.3,-24.3,200.62
334.2,-48.3,107.93,-366.15,-129.15,-263.78,312.6,-15.75,165.04,-411.15,-102.6,-268.14,-359.1,-223.5,-249.74,312.9,6.0,204.49,-331.35,-139.65,-216.35,354.6,10.2,127.78,294.3,22.95,119.06,-300.3,-274.35,-248.05,290.7,17.7,248.53,-368.1,-103.2,-252.41,-327.9,-128.85,-248.53,340.8,-82.95,123.9,-337.35,-169.5,-175.45,350.7,-23.85,198.92
333.9,-48.6,104.54,-366.0,-129.6,-263.3,312.0,-16.2,166.01,-410.55,-103.5,-267.89,-359.1,-222.9,-250.47,311.85,5.4,202.8,-330.9,-139.2,-216.35,355.95,10.2,128.5,294.45,24.0,117.85,-300.45,-273.9,-248.05,290.25,16.95,250.47,-366.75,-103.05,-253.62,-327.75,-127.95,-249.5,340.95,-84.3,121.48,-338.1,-168.45,-176.9,352.05,-23.7,199.17
335.1,-45.9,110.59,-367.65,-130.2,-268.62,310.5,-15.15,166.5,-410.55,-103.5,-267.89,-357.45,-222.15,-247.81,310.5,6.3,203.28,-330.75,-139.35,-215.62,354.9,9.6,128.02,292.8,23.85,117.13,-301.05,-274.65,-248.05,289.2,17.1,249.02,-367.05,-104.25,-253.37,-327.9,-129.15,-247.81,341.25,-82.8,122.45,-338.25,-169.05,-175.21,351.15,-25.05,198.92
337.95,-43.35,115.68,-369.9,-132.9,-272.01,310.65,-16.2,166.25,-408.75,-102.6,-269.1,-357.75,-221.7,-251.2,308.55,6.45,202.07,-329.7,-139.65,-214.9,354.3,8.85,128.99,293.55,23.85,116.64,-299.55,-273.3,-246.84,288.9,17.55,248.05,-367.95,-103.35,-251.92,-327.75,-128.1,-246.6,341.4,-84.9,121.48,-337.8,-170.4,-176.9,351.0,-24.3,199.17
340.8,-40.95,121.24,-371.7,-134.55,-275.64,309.75,-17.7,163.59,-409.5,-102.75,-267.17,-357.75,-220.05,-250.23,308.55,4.65,202.31,-329.85,-139.95,-213.93,354.9,9.45,127.05,293.4,24.45,118.34,-300.0,-274.95,-247.08,288.6,16.8,249.5,-366.75,-103.5,-251.2,-327.0,-128.4,-249.02,340.5,-83.25,122.94,-337.5,-168.9,-177.14,350.55,-25.05,201.34
341.55,-39.45,126.32,-373.8,-135.6,-278.54,309.6,-17.7,163.83,-409.95,-103.65,-270.07,-357.3,-219.3,-245.15,308.1,5.4,199.65,-330.9,-139.5,-215.86,354.0,8.55,128.99,293.55,24.6,118.58,-300.0,-274.2,-247.08,288.6,17.4,249.74,-366.6,-103.35,-251.68,-327.9,-128.25,-249.02,340.2,-84.15,122.21,-337.35,-168.9,-176.18,351.3,-24.9,200.13
344.4,-36.6,128.99,-375.3,-138.3,-281.69,309.6,-18.15,163.35,-409.95,-103.5,-269.1,-357.3,-219.45,-246.6,307.8,5.1,200.62,-329.55,-139.65,-214.65,354.15,9.75,128.26,294.45,24.75,116.89,-299.25,-273.6,-245.15,288.0,17.4,249.99,-366.0,-103.95,-250.71,-327.45,-127.65,-248.53,339.45,-83.4,121.48,-337.2,-169.8,-174.97,351.45,-24.9,199.89
346.5,-35.85,132.86,-377.4,-139.65,-283.62,309.3,-17.85,162.38,-410.1,-103.2,-266.44,-355.95,-219.45,-248.53,307.65,4.2,199.89,-328.95,-139.35,-213.69,354.3,9.0,127.78,292.8,24.3,117.85,-299.1,-274.8,-246.84,288.75,16.5,248.53,-366.6,-103.5,-251.92,-327.6,-128.55,-247.57,341.25,-84.6,121.24,-337.65,-168.45,-176.9,351.0,-24.3,199.65
348.45,-33.75,135.76,-378.3,-140.55,-285.56,308.4,-17.7,163.11,-409.5,-104.55,-268.38,-356.25,-219.0,-247.57,306.6,4.65,198.92,-329.25,-139.95,-214.9,353.4,8.85,127.53,292.65,24.75,116.16,-299.1,-273.0,-246.84,288.75,16.35,247.32,-366.6,-104.4,-250.47,-328.65,-127.65,-248.53,339.9,-84.15,122.69,-336.9,-168.9,-175.45,350.1,-24.3,199.65
350.1,-34.05,140.12,-380.7,-144.6,-287.5,307.65,-17.25,163.35,-407.7,-103.05,-266.93,-356.85,-219.45,-246.6,307.05,4.8,198.44,-328.65,-139.65,-214.41,353.7,9.45,127.29,294.45,23.85,116.4,-299.55,-273.3,-245.87,288.3,17.4,247.81,-366.6,-103.35,-251.44,-326.25,-128.1,-247.57,339.9,-84.3,121.48,-337.95,-169.65,-173.27,349.65,-23.7,198.92
