363.3,-23.55,147.86,-372.6,-126.9,-293.79,309.45,-4.35,143.51,-412.5,-104.25,-291.37,-349.35,-211.8,-246.84,308.25,14.7,191.91,-332.7,-133.05,-225.79,345.9,8.7,113.98,294.3,28.8,115.43,-299.4,-267.75,-252.16,282.75,21.45,241.27,-371.7,-103.65,-258.7,-327.0,-125.4,-249.26,338.1,-81.6,118.1,-340.95,-167.25,-179.56,346.5,-23.85,195.29
362.1,-23.4,148.1,-372.45,-127.5,-291.61,307.95,-4.35,143.02,-411.9,-105.45,-291.37,-350.1,-210.9,-246.6,307.35,15.0,191.42,-333.75,-132.3,-225.79,344.1,8.85,113.74,294.6,27.6,116.64,-300.3,-268.35,-249.99,282.6,21.3,241.52,-372.9,-103.2,-258.94,-327.3,-124.5,-249.5,337.8,-81.6,119.31,-340.8,-166.05,-178.6,347.4,-24.0,195.78
363.75,-23.7,146.65,-372.9,-126.75,-291.37,308.55,-4.05,141.81,-413.55,-103.8,-291.85,-349.05,-211.65,-246.6,307.5,14.25,191.18,-333.9,-132.15,-226.27,345.9,8.55,113.74,295.95,28.05,114.71,-300.0,-267.9,-250.47,283.5,21.3,240.06,-372.15,-104.1,-259.42,-327.15,-125.7,-249.02,338.55,-81.75,119.55,-340.5,-166.65,-179.81,346.35,-23.7,198.44
363.3,-22.65,146.89,-372.0,-126.6,-292.58,308.25,-4.2,142.05,-413.55,-103.2,-292.09,-349.5,-210.9,-246.6,308.55,14.7,191.66,-333.9,-132.15,-225.79,345.45,8.55,112.77,293.85,29.25,114.71,-301.8,-267.15,-250.47,281.25,20.85,241.03,-372.9,-103.05,-258.7,-326.4,-124.35,-251.2,338.7,-80.7,119.31,-339.9,-166.35,-177.39,345.0,-24.0,196.26
363.15,-23.55,147.14,-371.55,-125.85,-292.34,308.55,-4.95,142.3,-412.2,-104.55,-291.13,-350.4,-210.0,-245.87,307.5,14.4,192.63,-334.35,-132.45,-227.72,346.65,8.85,113.74,296.1,28.5,114.71,-298.65,-267.45,-250.95,282.75,21.9,240.06,-372.3,-103.2,-258.21,-326.7,-125.1,-249.74,338.4,-80.85,120.52,-340.2,-165.15,-179.08,346.35,-24.15,195.78
363.15,-23.7,146.89,-372.6,-126.6,-293.79,309.15,-3.0,142.05,-413.4,-103.95,-291.37,-349.5,-211.35,-247.57,307.65,14.4,191.42,-334.05,-131.7,-225.3,344.85,8.4,113.98,295.35,29.55,116.16,-300.45,-267.45,-250.47,282.45,20.1,242.48,-373.35,-104.1,-258.21,-326.25,-125.7,-250.23,338.1,-81.9,117.37,-339.75,-166.35,-178.6,346.65,-24.0,196.75
363.75,-22.35,147.38,-372.45,-127.35,-293.55,309.3,-4.05,140.12,-412.8,-104.7,-291.85,-348.9,-210.9,-244.9,308.25,14.7,191.91,-333.9,-132.15,-224.58,344.1,8.7,115.68,295.5,28.2,115.68,-299.1,-268.5,-251.68,282.3,20.1,243.45,-373.2,-102.45,-257.73,-326.4,-126.0,-249.74,338.85,-81.3,119.55,-339.45,-166.05,-178.84,346.35,-23.85,196.5
363.0,-22.95,147.14,-371.7,-126.9,-292.09,308.85,-4.5,141.81,-413.55,-103.95,-290.4,-350.4,-211.35,-245.87,307.65,14.4,193.36,-333.9,-132.75,-224.33,346.05,9.15,113.74,294.75,28.65,116.4,-301.5,-268.05,-250.95,281.7,21.45,242.97,-371.4,-102.75,-258.46,-327.15,-124.8,-248.29,337.8,-81.0,119.55,-340.5,-167.55,-178.11,346.5,-24.0,196.5
363.75,-23.55,147.14,-371.85,-127.8,-291.13,308.85,-4.65,141.81,-413.4,-104.7,-291.85,-349.05,-211.8,-245.15,307.95,14.4,193.36,-334.5,-132.15,-224.58,345.45,8.4,113.98,295.8,28.2,114.71,-300.15,-268.2,-250.95,282.75,21.15,241.03,-372.45,-102.45,-257.73,-325.95,-125.4,-249.74,338.55,-80.4,119.79,-339.15,-167.55,-178.84,346.5,-23.7,196.02
363.15,-21.9,147.86,-372.45,-127.05,-293.3,310.35,-4.05,141.09,-412.8,-102.9,-290.4,-349.8,-210.6,-245.87,307.05,14.7,192.15,-333.3,-131.4,-225.79,346.05,9.3,113.26,295.95,28.2,114.95,-300.9,-267.75,-249.74,282.45,20.4,242.48,-372.6,-103.05,-257.49,-327.0,-124.35,-248.29,337.95,-81.45,119.06,-341.4,-166.5,-179.56,345.45,-24.6,195.29
