370.35,-26.4,152.22,-365.4,-127.35,-279.99,326.1,4.95,153.91,-402.6,-87.9,-294.76,-346.5,-211.5,-244.42,316.65,15.0,192.63,-332.55,-125.85,-231.11,330.9,21.9,110.35,300.9,28.5,116.89,-297.9,-267.6,-250.47,290.1,24.3,240.55,-357.75,-98.85,-232.32,-326.55,-127.5,-250.23,340.8,-81.75,119.79,-342.45,-166.65,-184.89,347.4,-18.75,194.81
370.8,-27.75,153.43,-364.95,-127.65,-281.45,324.75,4.65,151.98,-402.6,-89.7,-295.48,-346.35,-211.5,-244.66,316.2,12.45,194.08,-333.0,-126.0,-229.17,330.75,21.75,108.9,299.55,28.8,116.4,-299.4,-267.0,-251.68,291.15,24.45,240.31,-356.55,-98.25,-232.32,-327.6,-127.95,-250.95,340.05,-82.8,117.61,-340.65,-165.0,-184.65,346.95,-18.3,194.08
371.25,-27.0,151.98,-364.95,-127.35,-281.45,325.5,5.25,152.46,-402.6,-88.95,-295.72,-346.65,-211.8,-244.66,316.8,13.8,194.81,-332.7,-125.4,-228.93,331.35,21.6,110.59,300.15,28.65,115.19,-296.7,-268.5,-252.41,291.45,25.5,241.03,-357.9,-98.4,-229.9,-327.45,-126.9,-250.47,340.35,-82.2,120.03,-341.7,-165.3,-184.89,349.05,-19.35,195.29
371.1,-27.3,152.22,-366.0,-127.95,-283.14,325.65,6.0,153.19,-402.3,-89.25,-293.3,-346.2,-211.8,-244.9,316.2,15.0,193.6,-333.0,-125.1,-231.11,331.2,21.75,110.35,300.45,28.35,116.4,-297.45,-268.8,-252.89,291.45,23.25,239.82,-356.7,-98.25,-231.84,-326.85,-127.5,-252.41,340.95,-83.55,119.31,-341.1,-165.9,-183.92,347.85,-18.6,194.33
370.2,-27.9,153.67,-365.1,-128.4,-281.69,325.95,5.55,153.67,-402.3,-90.0,-295.0,-346.65,-211.8,-243.69,317.4,12.9,193.12,-332.7,-126.0,-229.42,331.95,22.05,110.84,300.6,28.8,115.19,-298.5,-267.9,-251.68,291.15,25.5,239.34,-357.9,-98.55,-232.32,-327.9,-127.2,-249.99,340.65,-82.05,118.1,-341.25,-166.95,-184.65,347.7,-18.9,196.99
370.2,-26.85,153.43,-365.1,-127.8,-281.2,325.05,5.1,152.22,-402.3,-89.25,-295.48,-346.2,-212.7,-245.15,316.35,14.25,195.05,-331.65,-126.3,-230.63,331.8,22.05,110.59,299.85,28.8,115.43,-298.8,-268.2,-252.16,291.75,24.75,240.06,-358.65,-97.95,-233.05,-326.4,-127.5,-250.71,340.95,-82.35,118.1,-340.05,-166.05,-184.4,347.85,-18.0,194.08
370.05,-27.0,152.94,-365.1,-127.05,-281.69,326.4,5.7,152.46,-402.9,-88.5,-295.72,-346.8,-212.4,-243.21,316.2,13.5,193.84,-331.5,-125.25,-228.93,331.05,21.75,107.93,300.15,28.2,115.19,-298.35,-269.85,-253.62,291.3,24.6,239.82,-358.35,-98.85,-231.11,-328.05,-127.2,-250.47,340.5,-82.5,118.34,-342.6,-166.35,-186.1,347.7,-19.35,195.78
371.7,-26.55,153.43,-364.8,-126.9,-281.2,325.05,4.5,153.19,-402.15,-89.4,-294.76,-347.85,-212.25,-243.94,316.8,12.9,194.08,-332.25,-125.7,-230.87,331.65,22.2,110.35,299.4,28.2,115.68,-298.95,-269.1,-251.68,291.15,23.7,241.52,-358.95,-98.55,-230.87,-326.25,-126.75,-251.44,340.05,-83.25,117.13,-340.8,-165.45,-184.16,348.3,-19.35,197.23
371.4,-27.9,152.46,-364.8,-127.95,-281.45,325.65,5.7,152.46,-402.3,-88.95,-295.0,-346.8,-211.65,-246.36,315.6,14.25,193.36,-332.25,-127.05,-230.38,331.5,22.35,110.35,299.85,29.4,116.64,-298.65,-268.35,-251.92,291.45,25.2,240.55,-358.95,-97.95,-231.35,-327.45,-128.4,-251.92,340.95,-82.8,118.34,-341.55,-165.15,-184.4,347.85,-18.3,196.02
369.75,-26.85,152.22,-366.0,-127.5,-280.96,325.35,5.55,153.43,-402.9,-88.65,-296.69,-345.45,-211.8,-245.39,316.2,13.65,194.08,-331.8,-125.7,-229.42,331.2,22.05,110.11,300.75,28.65,115.19,-297.9,-268.2,-252.89,291.45,25.05,239.34,-357.45,-97.95,-230.14,-328.35,-128.1,-251.44,340.5,-81.9,118.82,-341.1,-166.35,-185.37,347.25,-19.65,195.54
370.95,-27.45,153.91,-364.35,-127.65,-280.96,325.95,6.0,154.4,-402.45,-89.4,-295.24,-346.05,-211.8,-244.9,317.4,13.65,194.57,-333.0,-126.15,-230.38,330.9,21.15,110.59,300.0,27.9,115.68,-297.9,-268.2,-251.92,291.75,24.3,241.76,-358.5,-98.1,-231.84,-327.45,-127.5,-251.68,340.5,-82.65,118.82,-340.05,-165.3,-184.4,347.7,-18.9,195.05
370.8,-27.45,154.4,-364.95,-126.9,-280.96,325.2,5.85,154.88,-402.75,-88.8,-293.55,-345.75,-211.5,-243.45,316.65,13.65,194.08,-331.8,-125.55,-230.87,330.6,22.05,109.14,299.1,27.9,116.4,-298.95,-268.5,-251.68,291.6,24.45,239.82,-357.3,-98.4,-231.59,-327.0,-126.0,-252.16,340.05,-82.65,117.85,-342.15,-166.8,-183.92,347.55,-19.5,194.81
