350.55,-33.75,140.12,-383.25,-144.15,-288.46,309.45,-17.25,163.83,-410.55,-104.1,-267.89,-357.6,-218.4,-246.11,305.55,1.05,194.33,-330.6,-139.05,-213.93,351.45,6.6,126.57,292.8,23.7,116.16,-300.3,-274.8,-246.36,288.45,16.95,248.53,-373.5,-115.5,-258.7,-328.05,-130.5,-248.78,337.5,-87.45,119.31,-337.35,-168.9,-176.9,349.35,-25.35,197.96
352.5,-33.9,139.15,-382.35,-145.95,-287.5,309.75,-18.0,162.62,-409.95,-104.7,-267.65,-358.2,-219.0,-245.39,305.4,0.6,195.29,-329.7,-138.0,-213.44,351.6,7.5,127.05,293.7,23.25,115.92,-300.3,-274.65,-246.11,288.3,17.85,247.81,-373.65,-115.2,-257.49,-329.1,-131.1,-249.26,338.55,-87.75,122.45,-337.65,-169.35,-175.93,350.85,-25.65,199.89
352.05,-34.8,139.39,-381.15,-145.35,-288.46,308.4,-17.4,163.83,-411.15,-103.5,-267.89,-356.7,-218.85,-245.87,305.85,0.9,194.08,-329.85,-139.35,-214.17,351.0,6.45,127.53,292.8,22.5,116.16,-298.95,-274.35,-246.84,289.05,18.0,246.36,-372.45,-114.3,-257.25,-328.65,-130.35,-247.32,338.25,-87.3,122.21,-338.25,-168.75,-176.66,350.7,-25.05,198.68
351.9,-34.8,138.42,-382.05,-145.2,-286.53,309.75,-18.0,162.87,-410.7,-106.05,-268.38,-357.15,-218.85,-246.36,306.3,0.75,193.36,-329.4,-139.65,-213.93,352.2,6.9,125.11,291.45,22.65,116.4,-299.85,-274.05,-247.57,289.05,18.15,247.32,-372.9,-114.3,-258.7,-328.2,-129.6,-247.32,338.1,-87.3,120.52,-336.6,-168.9,-176.42,350.1,-25.5,198.68
351.0,-34.05,138.91,-381.15,-146.25,-287.25,308.55,-18.0,162.38,-411.6,-103.65,-266.68,-357.3,-219.3,-244.18,305.55,1.95,195.29,-330.15,-138.75,-215.62,351.15,6.0,125.84,292.35,23.4,116.64,-299.55,-274.95,-246.36,288.75,17.55,246.11,-372.75,-114.9,-257.97,-328.35,-130.2,-247.57,338.85,-87.75,122.45,-337.35,-169.35,-177.39,350.4,-25.65,199.89
351.0,-33.6,138.91,-382.95,-145.35,-285.56,309.0,-17.4,164.32,-410.55,-104.1,-269.59,-356.85,-218.55,-247.32,305.25,1.65,194.33,-330.3,-138.45,-213.69,350.7,6.9,128.02,293.1,22.8,115.92,-299.7,-274.65,-246.36,287.55,17.1,248.53,-373.05,-114.15,-259.67,-328.8,-130.65,-248.53,337.05,-87.0,120.27,-336.6,-169.35,-177.39,349.35,-25.05,197.47
352.35,-34.05,140.36,-381.45,-145.5,-286.29,309.45,-17.85,162.87,-410.7,-103.2,-269.35,-357.3,-218.85,-245.15,305.7,0.6,193.84,-330.3,-138.45,-216.59,352.05,6.75,126.57,293.1,24.0,115.68,-299.85,-275.85,-245.15,288.0,17.55,249.26,-372.9,-115.2,-258.46,-328.05,-130.2,-248.29,337.95,-88.5,120.03,-337.05,-168.6,-176.42,350.25,-26.25,200.13
352.8,-34.65,139.88,-380.7,-145.2,-287.74,309.15,-16.8,162.87,-409.95,-103.8,-267.65,-358.2,-218.55,-246.11,306.45,1.05,194.33,-329.1,-138.75,-215.62,350.25,7.2,127.05,293.25,23.25,116.89,-299.55,-275.25,-246.84,288.6,18.15,249.02,-372.45,-114.75,-257.97,-328.5,-130.8,-249.74,338.1,-86.85,121.0,-338.1,-168.6,-175.93,349.2,-25.2,199.41
351.45,-34.05,139.88,-381.75,-145.35,-287.5,308.4,-16.5,162.38,-411.0,-103.95,-268.14,-357.3,-218.85,-246.11,306.75,1.2,196.02,-329.85,-139.5,-213.2,351.6,7.05,127.29,292.65,24.15,116.64,-300.3,-273.9,-245.87,288.6,18.0,248.29,-372.9,-114.0,-258.21,-328.2,-131.1,-247.08,338.85,-87.15,121.0,-337.5,-169.05,-177.14,350.55,-25.2,200.62
352.05,-34.35,139.15,-381.9,-145.35,-286.04,309.0,-17.7,162.87,-411.15,-104.25,-267.41,-358.35,-218.1,-245.15,305.25,0.15,194.33,-329.1,-138.45,-214.65,351.45,6.0,126.57,293.4,23.7,116.89,-300.45,-274.05,-246.6,289.05,18.75,246.6,-373.05,-114.0,-258.7,-328.65,-131.25,-249.5,338.4,-87.3,121.48,-337.95,-168.75,-175.93,350.25,-24.6,197.96
