384.3,-30.6,150.04,-347.85,-138.3,-280.96,337.65,-11.85,164.8,-392.25,-101.7,-267.17,-328.65,-211.65,-258.7,337.8,4.95,177.87,-302.85,-142.8,-231.35,370.95,-1.5,114.47,308.1,32.1,92.69,-285.9,-271.5,-280.96,304.5,6.75,212.48,-363.15,-128.7,-276.85,-328.95,-122.7,-271.28,335.55,-86.55,89.78,-341.55,-179.25,-206.43,348.6,-40.8,181.74
385.05,-30.75,148.1,-347.85,-138.15,-278.78,338.25,-11.4,166.01,-392.1,-102.15,-268.62,-329.4,-212.1,-257.25,336.9,3.15,177.63,-303.0,-142.05,-231.11,370.65,-0.3,114.47,308.7,33.6,92.2,-285.45,-271.2,-282.17,303.0,7.35,213.44,-363.6,-129.3,-278.78,-328.95,-122.85,-272.01,336.0,-86.55,90.02,-342.3,-180.0,-206.18,348.9,-39.75,179.81
385.2,-30.6,149.56,-346.95,-139.8,-279.27,337.8,-12.0,166.01,-392.25,-102.6,-267.17,-328.2,-211.5,-258.46,337.05,3.6,178.84,-302.55,-142.5,-231.11,370.35,-0.9,115.68,307.35,32.7,93.17,-284.7,-271.2,-282.17,302.55,8.1,215.14,-362.55,-129.9,-277.33,-329.55,-123.15,-272.49,335.55,-84.15,87.6,-341.55,-178.95,-206.67,348.75,-39.9,181.98
385.5,-30.75,149.56,-347.25,-138.15,-279.03,337.95,-12.6,166.74,-391.95,-101.4,-268.62,-328.35,-212.25,-256.28,336.75,3.9,177.87,-301.65,-142.2,-229.17,370.65,-1.2,114.71,307.5,32.7,92.93,-284.4,-272.55,-281.45,303.45,7.35,214.65,-362.7,-130.5,-277.09,-330.15,-123.0,-270.8,335.25,-87.15,90.75,-341.7,-180.45,-207.15,348.75,-38.85,181.74
385.65,-31.05,149.8,-346.95,-139.65,-279.75,336.9,-13.05,166.25,-390.45,-101.85,-266.68,-328.5,-211.65,-257.25,336.9,5.25,177.39,-304.2,-143.1,-230.63,370.95,-0.75,116.16,307.95,31.95,93.17,-285.15,-272.25,-281.45,302.1,7.35,215.14,-363.6,-128.85,-278.3,-328.8,-123.3,-272.49,335.25,-87.3,90.02,-342.15,-178.95,-205.94,349.65,-39.3,179.56
384.75,-29.55,150.04,-347.7,-138.75,-280.24,337.65,-12.0,165.77,-391.65,-102.0,-267.17,-328.95,-212.85,-257.73,337.35,4.95,177.63,-303.45,-142.35,-230.87,369.6,-1.65,116.4,308.7,32.1,93.17,-285.9,-272.25,-282.9,301.65,7.65,213.93,-362.7,-129.0,-277.09,-329.85,-122.55,-271.28,336.0,-86.4,89.78,-341.1,-178.8,-208.6,348.45,-40.05,182.95
384.0,-30.15,149.56,-347.4,-139.2,-280.24,337.65,-12.9,165.77,-391.35,-101.85,-268.86,-328.05,-211.8,-257.0,337.2,3.75,177.87,-302.7,-142.35,-230.38,370.5,-0.9,117.37,306.3,31.5,92.44,-285.0,-271.8,-281.69,302.4,7.35,213.93,-363.3,-129.9,-277.33,-329.55,-122.85,-272.25,335.85,-86.1,90.51,-342.3,-180.0,-206.67,348.75,-40.05,180.29
385.5,-31.05,148.59,-348.15,-138.6,-280.48,338.7,-11.4,164.08,-392.1,-100.95,-267.17,-328.8,-211.8,-257.73,336.15,6.15,177.87,-303.3,-143.1,-232.56,371.1,-2.1,116.89,306.45,31.05,92.69,-285.6,-271.65,-282.17,302.7,7.05,212.72,-363.9,-129.75,-277.33,-328.5,-122.1,-271.77,334.65,-87.45,90.02,-342.0,-179.4,-206.18,349.8,-39.45,181.26
384.45,-31.5,149.07,-347.55,-138.6,-279.99,338.25,-12.3,167.22,-391.8,-102.3,-267.41,-329.7,-212.1,-255.31,336.45,5.25,177.39,-303.15,-142.5,-231.84,370.5,0.15,115.43,307.65,32.55,91.72,-285.0,-270.9,-281.45,302.55,8.85,214.17,-363.3,-128.55,-277.09,-329.25,-123.9,-270.56,334.5,-87.45,90.51,-341.25,-178.8,-206.18,350.7,-39.6,181.74
385.65,-31.35,148.1,-347.25,-138.75,-279.75,337.2,-11.85,166.98,-392.1,-100.95,-267.17,-329.4,-212.1,-258.94,337.65,5.1,178.6,-302.55,-142.35,-230.87,369.45,-0.15,116.89,307.2,32.25,91.96,-284.85,-272.7,-281.2,303.3,7.35,214.17,-362.7,-129.9,-276.85,-329.7,-123.15,-272.01,334.2,-86.85,87.85,-343.35,-180.15,-205.7,350.25,-40.05,180.29
