353.4,-42.45,139.15,-378.9,-150.45,-281.69,313.95,-18.75,168.92,-407.85,-102.9,-264.02,-357.15,-222.6,-245.39,309.15,-2.85,197.23,-327.0,-140.4,-210.78,354.0,6.9,128.02,293.7,21.15,115.43,-299.55,-275.85,-246.84,292.2,17.1,250.47,-372.45,-113.4,-256.28,-329.25,-132.6,-248.53,339.45,-89.7,123.18,-336.9,-169.35,-176.42,352.5,-26.1,199.17
352.2,-43.2,141.09,-378.75,-150.6,-281.93,312.9,-18.75,169.88,-409.2,-102.75,-264.26,-356.25,-224.55,-248.05,308.55,-3.45,197.96,-326.4,-140.85,-211.27,353.85,7.5,129.71,294.45,20.4,116.89,-299.7,-276.9,-246.6,291.75,17.25,250.71,-370.35,-114.6,-256.04,-330.3,-131.4,-246.84,339.45,-88.5,121.73,-337.2,-170.7,-174.72,351.3,-26.1,200.86
352.05,-42.9,140.84,-378.15,-149.7,-282.41,313.95,-19.05,169.4,-408.9,-103.8,-265.96,-358.5,-223.95,-246.36,309.0,-2.1,196.99,-328.5,-140.7,-212.48,354.3,7.5,130.44,294.3,19.35,114.71,-298.8,-276.0,-247.32,290.55,16.8,251.2,-370.2,-114.75,-255.55,-327.9,-132.0,-247.81,338.7,-89.1,121.73,-336.75,-171.45,-177.63,351.75,-25.05,199.17
351.75,-42.75,139.88,-377.85,-151.2,-281.69,314.1,-19.2,167.22,-407.4,-103.5,-264.99,-357.9,-223.5,-245.39,307.65,-3.0,198.44,-326.55,-141.15,-210.06,354.45,6.45,128.26,294.45,20.7,115.92,-300.15,-277.05,-245.63,290.4,16.8,250.71,-370.95,-114.9,-257.49,-329.25,-132.9,-248.29,338.4,-88.65,122.45,-337.5,-169.05,-176.18,351.0,-24.9,200.38
353.85,-42.15,139.63,-377.85,-151.05,-282.41,313.35,-18.0,168.92,-407.25,-102.9,-264.26,-358.65,-224.4,-246.36,307.95,-2.55,196.02,-327.45,-140.1,-211.02,354.3,7.5,130.2,291.75,21.15,115.92,-299.25,-277.35,-247.08,290.7,17.25,251.44,-372.6,-114.45,-257.0,-329.4,-132.3,-247.32,339.6,-90.0,121.97,-337.05,-170.7,-175.69,351.3,-25.5,199.17
351.45,-41.85,139.63,-377.55,-150.45,-283.14,313.8,-19.35,169.64,-408.3,-102.0,-265.47,-358.2,-225.15,-247.32,306.9,-2.7,196.5,-327.0,-140.7,-211.27,354.75,6.75,130.44,293.25,20.25,115.92,-299.1,-277.5,-245.87,291.6,16.8,251.44,-372.45,-115.35,-257.49,-330.0,-132.3,-248.29,339.45,-89.1,123.42,-337.35,-169.5,-174.97,351.75,-25.8,200.13
352.35,-42.3,140.6,-378.75,-150.15,-283.38,312.6,-17.4,169.4,-409.05,-102.45,-264.75,-358.8,-224.1,-247.32,307.35,-2.25,197.71,-327.75,-139.95,-209.57,353.7,7.05,127.53,294.0,20.4,117.85,-299.25,-276.3,-246.6,291.9,17.1,250.95,-370.65,-114.6,-256.76,-330.45,-131.7,-249.02,338.85,-89.4,121.48,-337.35,-170.7,-174.97,351.6,-25.65,200.86
352.35,-42.45,139.88,-378.45,-150.0,-282.66,314.4,-18.0,168.92,-408.3,-102.9,-264.99,-357.6,-223.95,-245.87,308.7,-2.1,198.68,-327.75,-140.4,-211.51,354.0,7.8,130.2,294.0,19.65,116.4,-298.5,-276.3,-246.6,291.3,17.1,249.02,-371.55,-114.3,-257.49,-329.55,-132.3,-248.78,339.3,-89.1,121.97,-337.05,-169.65,-174.24,351.45,-25.65,201.34
352.05,-42.6,139.88,-377.85,-151.35,-282.17,313.8,-19.65,169.64,-406.95,-102.45,-264.99,-358.05,-224.4,-246.36,309.3,-2.7,196.75,-327.75,-140.55,-211.51,354.9,6.45,129.47,294.0,19.8,115.68,-298.5,-276.9,-246.6,291.3,17.55,251.44,-370.8,-115.05,-257.49,-329.4,-132.3,-248.05,339.3,-90.0,122.21,-337.65,-170.4,-174.97,351.15,-25.8,200.86
351.75,-42.0,139.15,-378.3,-150.15,-281.45,312.9,-17.25,168.19,-408.3,-101.85,-264.51,-357.9,-224.7,-247.08,307.65,-2.55,195.29,-327.0,-140.55,-208.6,354.3,7.05,128.99,293.4,20.25,116.4,-298.65,-276.9,-246.36,290.55,17.1,251.44,-371.7,-113.85,-256.52,-329.4,-132.3,-249.26,338.85,-88.5,121.24,-337.2,-170.4,-174.72,351.9,-25.95,200.86
