380.25,-29.55,153.91,-352.05,-134.7,-275.88,337.95,-4.5,165.29,-389.4,-97.65,-270.56,-333.3,-212.25,-248.29,332.85,11.85,186.58,-302.85,-131.1,-232.08,375.15,5.7,108.17,308.4,31.5,104.79,-286.05,-261.6,-266.44,304.2,23.1,214.41,-362.55,-122.4,-290.16,-325.95,-122.7,-262.33,340.95,-77.7,100.67,-335.7,-168.15,-212.96,343.5,-33.3,173.03
379.95,-28.8,153.67,-351.45,-133.95,-276.12,337.05,-5.85,165.53,-388.65,-97.65,-269.83,-334.2,-211.8,-247.32,332.55,11.4,187.55,-304.5,-132.0,-232.08,374.4,4.95,108.9,308.4,31.5,106.48,-286.5,-261.3,-268.62,304.2,22.65,213.93,-364.35,-122.25,-286.77,-325.8,-122.7,-260.39,340.8,-78.15,100.91,-336.15,-167.55,-209.81,342.6,-31.05,172.3
381.3,-30.45,153.67,-351.15,-134.1,-276.61,337.8,-5.7,164.8,-388.95,-96.75,-269.1,-332.7,-212.4,-249.02,333.3,13.35,186.34,-304.65,-131.7,-230.14,373.8,4.65,109.38,306.9,32.1,105.75,-285.75,-263.1,-268.14,305.55,23.1,214.65,-364.05,-122.4,-289.19,-325.5,-123.15,-260.15,340.5,-77.7,100.19,-336.15,-167.55,-210.3,343.35,-31.95,174.0
380.55,-29.85,155.36,-351.15,-133.5,-275.88,336.3,-6.45,165.04,-390.15,-97.95,-270.07,-333.3,-210.45,-248.53,332.85,11.85,187.55,-303.9,-131.4,-230.87,374.4,5.55,108.17,307.35,31.5,105.75,-286.95,-262.65,-265.96,304.8,22.8,214.9,-363.0,-122.4,-289.19,-326.4,-123.15,-260.39,340.8,-77.4,100.43,-335.7,-168.3,-211.51,342.6,-32.25,172.79
381.3,-29.4,154.15,-350.55,-134.1,-275.64,338.85,-5.7,166.5,-388.8,-98.25,-270.8,-331.95,-210.3,-247.57,331.8,12.45,186.58,-303.6,-132.3,-230.87,373.95,6.0,108.42,307.35,32.4,104.3,-286.35,-262.5,-266.93,304.35,23.85,214.65,-363.0,-121.5,-289.43,-326.1,-121.35,-260.88,340.5,-76.8,100.19,-335.1,-168.0,-211.27,342.3,-30.6,172.79
380.7,-30.6,154.15,-351.3,-134.4,-276.36,337.8,-4.95,166.01,-389.85,-97.2,-270.31,-333.15,-211.95,-248.78,333.0,11.25,187.55,-304.05,-131.7,-231.59,374.25,5.85,108.42,307.05,31.35,104.3,-286.5,-262.5,-268.38,305.55,23.55,214.65,-362.25,-123.0,-287.98,-325.8,-123.15,-260.15,339.75,-76.8,101.64,-335.7,-168.6,-211.51,343.8,-31.8,174.48
380.4,-30.6,154.15,-351.75,-133.95,-276.36,337.2,-6.15,167.46,-388.2,-96.9,-272.01,-334.5,-211.5,-249.74,331.95,12.45,186.1,-304.35,-130.2,-231.59,374.1,5.55,109.87,307.95,32.25,105.27,-286.65,-262.35,-268.62,305.25,24.15,215.86,-363.75,-121.2,-289.67,-326.25,-123.3,-261.6,340.8,-77.4,100.19,-336.45,-166.8,-212.48,342.0,-29.85,172.3
380.85,-29.7,153.43,-350.7,-133.5,-276.85,337.05,-5.7,166.01,-389.1,-97.65,-272.25,-334.2,-211.65,-249.5,332.25,11.7,186.1,-304.05,-131.85,-229.66,374.1,4.65,107.93,307.65,31.65,106.72,-286.8,-262.2,-268.14,304.8,23.85,212.72,-362.7,-122.85,-290.16,-325.95,-121.35,-261.6,340.35,-77.7,100.67,-337.2,-167.4,-212.72,342.15,-32.4,172.55
381.45,-29.7,153.19,-351.0,-133.5,-276.36,338.4,-5.7,166.01,-388.65,-96.9,-270.31,-334.05,-211.05,-247.81,333.75,12.6,187.31,-303.6,-130.65,-229.17,374.4,4.8,108.9,307.65,32.4,105.75,-286.65,-262.5,-268.86,304.8,24.15,214.65,-362.7,-120.75,-290.16,-325.8,-122.1,-260.39,340.5,-78.0,100.19,-335.7,-167.7,-212.48,342.75,-31.5,173.76
379.65,-30.9,153.19,-351.6,-133.8,-275.15,338.7,-4.95,164.8,-390.15,-98.4,-269.59,-333.15,-211.8,-248.29,331.5,11.1,187.79,-303.75,-130.5,-230.87,374.25,5.85,107.69,306.6,32.55,104.54,-287.55,-262.5,-267.65,304.8,22.35,215.62,-362.85,-121.95,-291.37,-325.35,-122.55,-260.39,340.05,-78.45,100.67,-336.75,-166.65,-211.02,343.8,-31.35,173.27
381.15,-30.0,154.64,-352.05,-134.25,-276.61,337.8,-5.7,166.5,-389.25,-96.45,-270.31,-333.9,-210.6,-247.32,332.7,12.15,187.31,-304.2,-132.6,-231.59,374.7,4.95,110.11,306.6,32.25,105.27,-285.15,-263.7,-268.86,303.75,23.55,213.93,-363.0,-122.1,-288.71,-324.75,-122.1,-261.36,340.2,-77.55,100.67,-335.85,-167.4,-212.72,343.2,-31.8,174.0
380.7,-29.7,153.19,-351.9,-133.05,-275.15,337.5,-4.95,165.29,-389.85,-97.35,-271.28,-334.2,-211.65,-249.26,333.9,12.0,187.79,-302.85,-132.45,-230.87,373.95,5.25,109.14,307.35,31.95,106.24,-286.65,-263.4,-267.89,304.8,24.3,214.41,-363.3,-122.1,-290.64,-325.65,-123.3,-261.6,340.8,-76.65,99.7,-337.35,-169.2,-209.81,342.75,-31.5,172.55
380.25,-30.9,153.67,-351.45,-134.1,-275.15,337.05,-4.95,167.46,-388.65,-98.1,-270.07,-334.35,-211.35,-249.02,331.8,12.15,186.82,-302.4,-131.1,-230.87,373.95,5.7,108.17,306.0,31.8,105.27,-285.6,-262.35,-269.59,303.6,22.8,214.41,-363.45,-121.95,-291.13,-325.95,-122.7,-261.36,341.85,-78.0,101.16,-336.6,-166.8,-211.99,342.45,-33.0,173.03
