365.4,-22.95,137.46,-368.25,-142.65,-309.76,303.45,-13.5,151.98,-414.15,-108.75,-280.48,-358.8,-209.85,-255.31,287.85,-6.6,151.73,-323.7,-125.55,-204.73,351.75,4.65,119.06,293.55,27.6,113.26,-307.95,-278.55,-257.25,290.25,19.05,247.81,-378.45,-117.0,-263.78,-332.4,-129.6,-250.71,337.8,-87.6,120.76,-343.5,-170.55,-179.81,348.9,-26.55,197.47
364.5,-23.1,136.49,-368.25,-142.2,-310.24,303.75,-14.1,151.01,-414.6,-108.75,-281.2,-359.1,-210.45,-254.83,287.25,-7.05,154.15,-322.5,-127.35,-206.43,351.45,3.0,122.21,293.25,28.35,113.74,-307.95,-277.95,-256.04,289.8,17.4,248.29,-378.15,-116.7,-263.78,-332.55,-129.9,-251.92,338.4,-86.55,119.31,-343.05,-170.55,-180.05,349.2,-26.55,198.2
364.65,-22.8,137.46,-369.3,-142.35,-308.31,303.3,-14.7,151.01,-414.3,-109.35,-281.93,-359.7,-210.45,-253.86,288.15,-7.95,151.98,-323.7,-127.2,-206.43,351.75,4.2,122.21,294.45,27.3,113.5,-308.7,-276.6,-257.0,291.15,18.3,247.81,-378.45,-115.65,-264.51,-333.3,-129.45,-251.68,337.65,-87.3,119.31,-342.75,-169.65,-181.02,350.25,-25.95,197.71
365.4,-24.3,137.46,-368.1,-143.85,-308.79,303.45,-13.95,150.52,-415.2,-107.85,-281.45,-359.7,-210.75,-253.86,288.9,-6.15,153.67,-322.8,-127.5,-207.39,352.05,4.65,122.69,294.15,27.45,112.77,-307.8,-277.95,-257.49,290.7,18.45,246.36,-378.3,-117.15,-264.02,-332.85,-129.15,-252.16,337.05,-86.7,120.03,-343.35,-169.8,-182.71,348.75,-25.8,198.68
364.65,-22.95,136.0,-368.55,-143.25,-310.0,303.6,-13.65,151.49,-415.35,-109.65,-280.72,-359.4,-209.55,-253.86,288.6,-7.2,153.91,-322.8,-127.5,-205.7,351.75,5.1,120.03,293.25,27.6,112.53,-307.05,-277.65,-257.73,290.55,18.9,247.81,-377.4,-117.45,-265.47,-332.7,-129.6,-252.89,338.55,-87.3,121.73,-341.85,-170.85,-180.53,349.35,-26.25,199.17
365.25,-23.4,136.73,-367.8,-143.1,-309.76,303.45,-14.25,149.56,-415.35,-109.35,-281.45,-359.25,-210.3,-253.13,288.45,-7.2,151.98,-323.85,-126.45,-206.18,351.75,4.2,120.03,293.55,27.9,113.98,-307.95,-277.05,-257.25,290.4,18.45,248.29,-379.05,-116.55,-265.96,-333.3,-130.2,-251.92,337.2,-86.85,120.52,-342.75,-169.35,-181.26,348.3,-26.25,198.92
366.15,-22.05,137.21,-369.45,-142.95,-309.28,303.75,-13.35,151.49,-414.9,-109.65,-281.2,-360.6,-209.7,-253.13,288.9,-6.0,151.98,-322.8,-125.55,-204.73,352.2,3.75,121.73,293.85,27.15,112.53,-307.5,-277.95,-258.21,289.95,17.55,247.57,-379.35,-117.45,-264.99,-332.7,-130.65,-251.92,339.15,-87.75,120.52,-343.05,-169.95,-180.53,349.5,-25.65,198.44
365.4,-22.2,136.97,-367.8,-142.95,-310.24,302.1,-13.65,151.25,-414.9,-109.2,-279.27,-358.8,-210.45,-253.86,288.3,-7.65,154.15,-323.7,-127.05,-206.91,351.0,4.2,121.48,293.55,27.75,113.74,-307.8,-277.65,-255.79,289.95,18.9,247.57,-378.15,-116.7,-265.23,-331.35,-130.65,-252.41,338.25,-87.9,119.55,-343.2,-171.0,-181.26,349.8,-26.25,198.68
364.35,-23.25,136.25,-369.15,-142.65,-307.34,302.7,-13.8,151.25,-414.6,-109.5,-279.27,-360.0,-210.3,-253.62,288.45,-6.75,153.67,-323.4,-127.95,-205.46,350.7,2.55,121.73,294.0,26.85,113.98,-308.7,-277.95,-257.49,290.7,17.7,248.05,-379.05,-116.4,-264.51,-333.3,-130.05,-252.65,337.65,-87.0,119.06,-342.15,-171.0,-181.5,349.95,-25.5,198.2
364.8,-23.4,136.0,-369.0,-143.1,-310.24,303.0,-14.25,151.49,-415.65,-107.85,-281.2,-359.1,-211.8,-253.62,288.9,-6.15,152.7,-322.5,-126.75,-205.22,352.2,4.2,120.27,293.7,26.55,112.77,-307.95,-277.8,-256.52,290.55,18.45,247.57,-378.6,-118.05,-267.41,-332.7,-130.8,-251.92,338.1,-86.1,121.48,-343.5,-169.95,-180.77,349.5,-26.25,196.75
