358.05,-33.9,122.45,-377.85,-150.75,-301.77,314.85,-25.35,155.85,-409.05,-108.45,-270.31,-361.8,-220.35,-257.73,304.95,-4.05,187.79,-331.5,-145.95,-222.88,352.95,0.45,123.66,290.25,21.75,110.11,-304.35,-279.15,-254.58,288.0,14.25,243.21,-375.45,-118.2,-259.67,-334.05,-130.65,-252.41,338.25,-87.3,117.61,-343.2,-173.1,-177.63,350.7,-28.35,200.13
357.9,-33.45,123.9,-378.75,-150.75,-301.05,313.65,-25.35,153.91,-409.65,-109.65,-271.04,-360.9,-219.15,-256.76,304.35,-4.35,184.89,-331.5,-145.35,-221.19,353.25,0.9,124.63,289.95,22.2,109.38,-304.8,-278.4,-252.65,288.45,13.95,246.11,-374.85,-118.05,-258.94,-333.3,-130.8,-252.89,337.65,-88.35,118.58,-341.85,-173.55,-179.08,351.0,-27.6,200.38
358.65,-34.5,123.18,-378.6,-150.3,-304.68,315.45,-24.45,156.57,-408.15,-109.8,-271.52,-361.95,-219.3,-255.79,304.5,-2.4,183.92,-331.65,-145.8,-220.7,354.0,1.65,124.63,289.8,22.65,110.84,-304.2,-278.1,-253.86,288.15,13.8,244.66,-373.95,-119.25,-259.91,-334.8,-131.1,-254.1,338.85,-87.9,119.31,-342.0,-173.7,-178.35,350.85,-28.35,197.96
357.9,-33.6,125.6,-379.2,-151.5,-303.71,313.8,-24.75,157.78,-408.6,-108.6,-271.28,-360.9,-220.8,-257.73,304.95,-4.35,185.86,-331.65,-146.4,-221.91,353.7,1.65,124.87,290.1,21.75,110.59,-304.65,-278.55,-252.41,287.4,14.85,245.15,-375.15,-117.9,-261.36,-333.6,-132.3,-251.92,337.65,-86.85,119.55,-342.15,-173.4,-179.56,351.15,-28.35,198.92
358.35,-33.9,123.9,-378.75,-151.95,-303.23,314.85,-25.95,154.88,-408.3,-109.05,-271.52,-362.4,-220.35,-258.7,305.1,-2.25,186.34,-331.95,-144.6,-221.67,353.1,1.95,123.66,290.4,21.9,110.11,-304.65,-279.3,-253.62,288.45,15.15,246.84,-374.25,-118.8,-257.97,-334.5,-131.4,-252.65,337.5,-87.6,119.79,-341.55,-173.7,-178.35,349.95,-27.75,198.92
357.9,-34.2,122.94,-377.7,-151.5,-302.02,314.1,-24.0,155.36,-408.9,-108.6,-269.83,-361.35,-219.6,-258.94,305.55,-3.3,185.37,-332.1,-145.05,-221.19,353.7,0.75,124.39,289.65,22.8,110.11,-303.75,-278.7,-253.86,288.0,14.55,245.87,-375.3,-117.75,-259.91,-332.7,-131.85,-252.65,337.8,-87.45,118.82,-341.7,-172.35,-179.08,351.3,-28.2,199.41
357.15,-34.5,123.9,-378.0,-150.45,-302.02,314.25,-25.65,154.4,-408.9,-108.45,-270.56,-362.25,-220.05,-258.94,304.35,-4.05,185.13,-331.05,-145.35,-220.7,354.15,2.55,125.11,290.4,22.5,109.87,-304.8,-277.35,-253.37,288.45,14.7,246.11,-374.55,-117.45,-260.39,-333.3,-131.25,-252.65,337.2,-88.8,117.85,-342.3,-173.85,-179.08,351.15,-27.6,199.65
357.0,-34.35,122.94,-377.7,-151.2,-301.77,315.15,-25.35,155.12,-409.05,-109.2,-270.31,-361.2,-219.45,-258.7,304.5,-3.15,186.1,-331.2,-144.75,-222.4,353.7,1.35,125.36,290.85,22.35,110.84,-304.35,-279.6,-252.16,288.15,13.8,245.87,-374.4,-119.85,-259.91,-333.6,-132.0,-252.65,338.1,-87.75,118.58,-341.1,-172.35,-178.84,351.0,-28.2,198.44
357.75,-33.9,124.39,-378.0,-150.3,-302.98,314.1,-25.35,154.15,-408.0,-108.6,-272.73,-361.05,-219.75,-259.18,304.35,-3.15,185.61,-331.65,-145.35,-222.88,352.8,1.95,124.39,290.85,21.75,112.05,-305.4,-279.15,-251.44,287.4,13.95,247.32,-373.95,-117.45,-260.88,-333.0,-131.1,-252.89,338.4,-86.85,118.58,-341.25,-172.5,-177.14,352.35,-28.2,200.38
356.7,-34.65,124.63,-377.85,-151.95,-303.71,315.6,-23.7,154.64,-409.35,-109.05,-271.52,-362.55,-219.0,-257.0,304.2,-2.55,185.37,-331.65,-145.2,-222.4,353.55,1.5,124.63,291.0,22.05,110.84,-304.5,-277.5,-254.58,287.55,14.7,245.39,-374.55,-118.8,-259.91,-334.35,-132.6,-251.92,338.7,-88.8,118.1,-342.45,-172.95,-178.84,351.0,-27.6,199.89
