337.35,-49.8,106.0,-367.35,-128.85,-261.12,313.95,-15.15,164.32,-414.15,-103.65,-270.31,-361.65,-223.05,-250.95,312.45,1.35,201.83,-332.1,-138.6,-216.11,354.15,7.5,129.47,294.9,22.65,115.92,-301.5,-276.15,-249.74,292.05,18.75,251.68,-374.55,-113.55,-259.91,-331.5,-131.7,-249.5,340.5,-87.6,122.21,-339.9,-169.2,-177.14,352.95,-25.05,200.62
336.45,-49.2,106.24,-368.1,-129.15,-259.18,315.0,-15.15,163.11,-414.15,-102.9,-269.59,-361.05,-223.2,-251.68,312.9,2.4,200.62,-332.4,-138.15,-217.8,354.75,6.3,126.81,296.25,22.2,118.82,-301.65,-277.05,-248.29,290.85,18.75,251.44,-375.15,-113.4,-257.73,-331.65,-130.35,-250.71,340.5,-87.9,121.24,-340.2,-170.4,-177.63,352.8,-24.6,200.38
337.65,-49.05,105.51,-367.8,-128.55,-259.67,314.4,-14.7,163.11,-413.55,-103.05,-271.04,-360.75,-222.6,-250.95,313.2,1.8,201.34,-332.1,-137.85,-217.8,354.0,7.05,129.71,294.9,22.65,116.4,-300.9,-276.75,-247.57,292.8,18.15,250.71,-374.25,-114.45,-259.18,-330.45,-131.25,-249.02,340.35,-87.75,123.42,-339.0,-170.25,-176.66,352.35,-24.6,199.65
336.6,-48.6,106.72,-367.95,-128.4,-260.63,314.4,-15.9,164.8,-413.4,-103.5,-271.04,-360.6,-222.75,-250.95,313.5,1.2,202.07,-332.1,-138.15,-216.59,354.0,7.05,128.26,294.9,23.7,117.61,-301.35,-276.3,-248.53,291.45,19.8,251.2,-374.4,-114.9,-260.39,-331.35,-131.7,-250.95,339.9,-88.5,122.21,-340.5,-169.5,-177.14,352.65,-25.35,200.62
338.1,-49.2,105.03,-368.25,-128.7,-261.36,314.4,-15.15,166.25,-414.15,-103.8,-270.07,-360.9,-223.5,-248.78,312.0,3.0,200.38,-331.95,-138.75,-216.35,354.6,7.8,127.29,294.75,23.85,116.4,-300.75,-276.75,-249.26,292.65,19.8,250.23,-375.45,-114.9,-260.39,-331.65,-130.95,-247.08,340.95,-87.9,122.69,-337.95,-169.5,-179.32,353.55,-25.8,199.17
337.5,-49.8,108.42,-367.05,-129.15,-260.63,314.7,-14.7,166.25,-413.1,-103.95,-269.1,-360.6,-223.35,-251.2,312.0,1.95,200.62,-331.95,-138.15,-218.53,355.2,6.9,127.53,295.2,22.35,119.06,-301.5,-277.2,-249.99,292.2,18.45,249.99,-375.3,-115.05,-260.15,-330.75,-131.55,-249.99,341.1,-87.9,122.69,-340.05,-169.95,-177.39,351.9,-25.95,201.34
337.8,-47.85,105.75,-367.5,-130.05,-261.36,314.7,-15.6,167.22,-414.3,-103.05,-270.56,-361.8,-224.55,-249.99,313.2,1.8,203.04,-331.65,-139.8,-216.35,354.15,7.05,129.95,295.95,22.95,117.13,-302.25,-276.9,-247.81,291.9,19.2,250.47,-375.3,-114.6,-261.36,-331.2,-131.4,-249.99,339.45,-87.6,122.94,-340.05,-169.95,-179.32,353.1,-25.65,201.34
336.75,-49.65,105.51,-369.0,-130.2,-261.6,315.15,-14.85,166.01,-413.1,-103.05,-269.59,-360.9,-223.65,-250.47,312.15,2.25,200.38,-332.55,-138.15,-217.07,353.85,7.05,128.74,295.5,23.7,117.61,-302.1,-277.05,-250.23,292.2,18.75,251.2,-374.25,-114.9,-260.15,-330.75,-132.0,-249.26,339.9,-87.0,122.69,-339.3,-169.65,-176.9,351.45,-25.05,199.89
337.2,-48.75,107.69,-367.65,-129.45,-262.09,314.7,-14.85,167.22,-413.85,-103.5,-269.59,-361.8,-224.1,-251.2,311.4,2.1,202.07,-331.95,-137.7,-216.35,355.2,6.9,127.53,295.35,22.95,118.34,-301.8,-276.45,-250.47,292.5,19.2,251.44,-376.35,-115.05,-258.46,-331.05,-131.85,-249.26,340.05,-88.05,121.97,-340.5,-169.8,-177.87,352.35,-25.05,200.13
337.65,-48.3,105.75,-368.4,-128.55,-260.88,314.25,-15.3,167.46,-413.25,-102.9,-270.56,-361.05,-223.35,-250.95,312.15,0.75,200.86,-332.25,-138.3,-218.04,354.0,5.7,128.26,295.8,22.95,118.82,-302.1,-275.7,-248.78,292.35,18.45,249.99,-376.5,-114.0,-257.49,-330.75,-132.3,-249.99,340.95,-87.9,122.69,-340.05,-168.75,-176.9,351.75,-24.15,200.86
336.9,-48.0,106.72,-367.35,-130.35,-260.39,314.85,-14.55,165.29,-414.0,-103.5,-270.31,-360.15,-223.65,-251.92,313.5,1.65,201.83,-332.4,-139.05,-218.53,353.85,7.5,128.74,295.2,22.8,116.89,-302.25,-276.3,-249.26,292.35,19.65,249.74,-375.15,-114.3,-259.91,-331.05,-130.2,-250.47,340.5,-87.9,122.69,-339.45,-169.05,-177.63,351.9,-24.9,200.86
337.5,-50.1,106.96,-368.55,-129.3,-262.09,314.4,-15.6,167.95,-413.4,-102.75,-269.59,-361.2,-224.4,-249.74,312.6,2.1,201.59,-330.9,-139.2,-216.35,354.45,6.75,128.5,294.45,22.8,117.13,-301.8,-276.75,-249.5,292.2,19.65,250.23,-375.6,-113.85,-259.67,-331.35,-131.1,-248.05,340.8,-87.9,122.69,-339.75,-169.35,-176.9,351.6,-25.35,200.13
336.75,-49.2,105.75,-367.95,-129.9,-262.33,314.1,-15.9,166.25,-414.15,-103.2,-271.04,-360.75,-223.8,-251.44,312.3,1.35,201.83,-331.95,-139.35,-216.83,354.45,5.85,129.23,295.95,22.95,117.37,-301.8,-276.15,-248.53,292.2,19.65,252.65,-374.85,-115.35,-259.42,-330.9,-132.0,-249.74,341.25,-88.05,122.45,-339.45,-169.05,-176.18,352.2,-25.05,199.89
337.35,-48.6,106.48,-368.55,-129.15,-261.6,314.4,-15.45,167.46,-414.0,-103.2,-268.62,-361.2,-223.35,-251.92,312.3,1.65,201.59,-332.4,-139.65,-217.07,354.75,6.6,128.74,294.9,23.7,115.19,-301.8,-276.9,-249.5,292.35,19.35,251.2,-375.3,-114.9,-259.42,-331.35,-131.55,-249.74,340.05,-88.2,122.21,-340.5,-170.7,-175.45,352.5,-25.35,199.89
336.3,-49.05,106.0,-369.15,-128.7,-261.36,315.15,-14.1,166.5,-413.25,-103.65,-270.07,-361.65,-223.5,-250.71,312.3,1.95,201.34,-332.1,-139.2,-217.07,354.45,5.7,129.23,295.65,23.7,116.16,-300.75,-276.45,-249.99,291.15,18.6,251.2,-375.0,-114.9,-257.97,-330.3,-131.85,-249.99,340.65,-87.9,122.21,-339.9,-169.5,-178.11,352.8,-25.2,201.34
337.05,-48.75,106.48,-366.6,-128.55,-261.12,313.8,-14.85,167.22,-414.15,-102.9,-269.35,-361.2,-223.95,-249.99,313.05,1.8,201.59,-331.95,-139.35,-217.56,355.05,6.75,128.74,295.35,23.55,117.13,-301.2,-276.45,-248.78,291.3,20.1,251.92,-375.75,-113.55,-259.67,-330.6,-130.8,-250.71,339.6,-89.1,120.76,-340.5,-169.5,-177.39,352.5,-25.5,199.41
336.9,-49.05,106.48,-368.7,-129.45,-260.88,313.35,-15.6,166.25,-414.0,-103.5,-270.31,-361.8,-223.5,-250.95,312.6,1.05,201.83,-332.1,-138.45,-217.8,354.9,6.9,127.05,295.95,23.55,118.82,-301.5,-276.45,-249.99,292.2,18.75,251.2,-375.45,-114.6,-257.73,-331.8,-130.95,-249.26,341.55,-88.65,121.24,-340.95,-168.15,-177.39,352.05,-24.6,201.34
337.8,-49.5,105.27,-370.2,-128.4,-261.36,315.0,-15.0,165.53,-414.15,-103.8,-270.31,-361.2,-223.5,-251.44,312.9,2.25,200.62,-332.55,-139.65,-215.38,355.5,7.2,127.05,294.75,23.25,117.13,-301.2,-275.85,-249.02,293.4,19.5,251.44,-374.25,-114.9,-257.25,-330.75,-130.95,-250.23,340.2,-88.2,124.15,-339.15,-168.75,-177.39,352.8,-25.95,201.1
336.6,-49.35,106.48,-368.25,-128.85,-260.88,314.25,-15.0,166.5,-414.3,-102.9,-270.56,-361.8,-223.5,-249.99,313.95,1.65,201.34,-331.65,-139.2,-217.07,354.15,7.65,130.44,295.5,21.75,117.37,-302.25,-277.5,-248.53,292.2,19.05,250.95,-375.15,-115.5,-258.94,-330.15,-130.8,-249.02,340.05,-87.9,122.45,-339.9,-169.65,-177.63,352.35,-25.5,201.1
336.6,-48.45,105.75,-368.25,-128.7,-262.09,315.45,-15.6,166.98,-413.25,-103.5,-269.59,-360.6,-223.5,-249.26,313.05,1.65,200.38,-331.65,-138.75,-217.07,354.6,6.9,128.74,295.5,23.7,116.4,-301.35,-276.3,-249.26,291.75,19.95,249.5,-374.55,-113.85,-260.88,-331.65,-131.25,-249.02,341.25,-87.9,121.73,-339.45,-169.05,-176.42,352.65,-25.95,199.89
337.5,-48.0,107.21,-368.1,-129.9,-261.6,314.55,-14.4,166.74,-413.7,-102.6,-268.62,-360.75,-224.1,-251.44,313.65,1.35,201.59,-331.05,-138.9,-218.53,354.0,6.15,128.5,295.8,22.95,117.37,-302.85,-277.05,-250.47,292.05,18.9,249.5,-376.65,-114.9,-260.39,-329.7,-131.4,-248.29,341.1,-87.75,121.0,-339.3,-169.8,-177.14,352.65,-25.8,199.41
336.75,-49.2,106.72,-368.25,-128.7,-262.81,315.3,-14.25,165.29,-413.55,-104.4,-269.83,-360.3,-223.2,-251.68,312.6,2.4,201.59,-331.95,-138.0,-217.07,354.0,7.95,126.81,294.75,23.1,116.4,-302.25,-276.75,-249.5,292.35,19.8,250.71,-374.4,-114.15,-258.21,-332.4,-131.85,-249.02,340.65,-88.05,123.42,-340.5,-169.05,-176.9,352.8,-24.3,200.38
337.8,-49.5,105.51,-369.15,-129.45,-262.33,315.45,-15.75,165.53,-413.55,-102.6,-269.35,-361.95,-223.8,-251.2,312.15,2.1,202.31,-332.25,-138.45,-216.35,354.9,7.65,128.26,295.8,23.7,118.1,-301.95,-276.15,-249.99,292.35,18.45,250.47,-374.55,-114.9,-258.21,-330.75,-131.1,-249.26,342.0,-88.05,122.45,-340.2,-168.75,-178.11,352.35,-24.6,199.41
