341.25,-49.8,123.66,-380.25,-151.8,-281.93,315.3,-19.8,168.43,-408.3,-102.45,-262.81,-360.6,-222.45,-248.05,309.6,-3.0,196.75,-327.15,-141.0,-213.44,354.45,6.45,129.23,292.5,20.85,118.58,-299.4,-277.65,-247.32,292.65,17.55,250.47,-370.95,-114.0,-255.31,-330.75,-132.0,-248.53,341.85,-86.1,122.21,-337.65,-172.2,-175.21,352.65,-24.45,199.17
342.45,-50.55,122.94,-381.15,-151.65,-279.03,313.35,-18.3,168.67,-408.15,-102.75,-265.72,-360.0,-224.4,-248.53,308.85,-2.7,198.68,-326.85,-140.55,-213.69,355.35,7.05,128.99,294.15,20.85,116.4,-300.15,-277.65,-246.6,293.1,17.1,250.71,-371.4,-114.3,-256.28,-330.6,-132.15,-248.29,340.5,-87.15,122.21,-338.4,-170.55,-175.93,351.9,-24.6,200.38
341.1,-49.65,122.21,-380.25,-152.55,-282.9,314.4,-19.2,169.16,-408.3,-103.05,-263.78,-360.15,-223.65,-248.05,308.7,-3.3,196.5,-327.9,-140.7,-212.72,354.45,6.45,128.5,293.55,20.7,116.16,-299.55,-276.75,-245.63,291.45,17.4,250.23,-370.05,-113.25,-255.55,-330.0,-131.25,-249.5,340.95,-86.85,122.94,-338.4,-171.0,-176.42,351.45,-24.9,200.62
342.15,-50.7,123.18,-379.65,-151.05,-281.2,315.6,-18.0,168.92,-408.15,-102.75,-262.33,-360.3,-223.5,-249.26,308.4,-1.8,198.44,-327.0,-139.35,-211.75,353.55,6.9,130.2,294.6,21.15,116.16,-299.1,-276.6,-246.6,291.0,17.85,249.74,-370.35,-115.05,-256.76,-329.7,-132.15,-248.53,340.5,-86.25,121.73,-338.1,-170.7,-175.69,350.85,-25.65,201.59
341.55,-50.1,123.66,-379.65,-152.1,-282.66,313.2,-18.45,170.61,-408.6,-102.3,-263.78,-359.7,-222.9,-246.84,310.2,-3.15,197.47,-327.6,-138.6,-213.69,354.6,6.15,128.26,293.55,20.4,116.4,-300.75,-277.05,-247.81,292.5,17.85,250.95,-369.6,-114.3,-255.79,-330.15,-131.25,-249.26,342.0,-87.15,121.73,-337.65,-171.45,-173.51,351.6,-24.6,200.62
341.55,-50.25,122.21,-380.1,-151.5,-282.9,314.4,-19.2,166.01,-407.85,-103.05,-264.99,-360.9,-222.75,-248.29,309.75,-3.15,196.26,-326.7,-140.7,-212.48,354.15,7.2,130.2,294.0,20.4,116.16,-299.85,-277.95,-246.36,292.05,16.95,249.99,-372.45,-114.9,-256.04,-329.7,-131.4,-249.99,340.2,-86.1,121.73,-337.2,-171.15,-176.42,352.65,-25.05,201.1
341.7,-50.25,123.9,-379.65,-151.8,-283.38,313.95,-19.65,168.67,-408.15,-103.2,-265.72,-359.25,-223.5,-248.29,309.3,-2.7,198.68,-327.45,-140.85,-213.2,354.0,6.15,131.41,293.85,19.65,116.89,-299.7,-276.75,-247.08,292.5,18.15,251.44,-370.8,-114.15,-256.28,-330.75,-132.3,-249.26,341.1,-86.7,122.69,-338.1,-170.4,-175.69,353.1,-25.05,201.83
341.85,-51.15,124.15,-380.25,-151.05,-283.14,314.25,-18.45,169.88,-409.5,-101.7,-264.02,-359.7,-222.3,-248.29,307.8,-2.25,196.5,-327.15,-141.0,-209.57,354.0,7.2,129.23,294.15,21.15,115.68,-299.55,-276.15,-246.36,292.8,16.95,250.71,-369.9,-114.3,-256.28,-330.3,-132.0,-249.74,340.95,-86.55,122.94,-338.1,-170.4,-175.45,352.35,-25.5,199.65
341.55,-50.25,122.69,-379.35,-151.05,-282.9,314.7,-19.05,168.92,-409.2,-103.2,-263.78,-359.7,-223.2,-247.81,307.65,-3.6,198.92,-326.25,-141.15,-211.27,354.0,5.85,129.95,294.9,21.9,114.47,-300.0,-276.6,-247.81,292.65,17.85,248.29,-369.45,-114.15,-255.07,-330.15,-132.75,-248.29,340.8,-87.0,123.42,-337.2,-170.4,-177.39,351.15,-24.45,201.1
343.05,-50.85,121.24,-380.1,-152.4,-281.69,314.25,-18.75,170.37,-408.75,-102.45,-264.99,-359.55,-223.95,-247.08,308.7,-2.1,197.23,-327.3,-139.2,-212.72,354.6,7.35,130.68,294.3,21.3,116.89,-298.95,-276.3,-245.87,292.35,18.0,250.23,-371.25,-113.1,-254.58,-330.45,-132.15,-248.53,341.55,-87.15,122.69,-337.2,-170.85,-176.42,352.35,-25.05,200.38
