351.75,-41.1,141.81,-378.0,-150.6,-284.59,314.1,-18.75,167.46,-407.4,-102.0,-263.54,-356.1,-224.7,-247.08,307.95,-1.95,198.92,-327.0,-140.7,-211.27,353.7,6.0,128.99,293.55,21.3,115.68,-297.6,-276.3,-246.11,290.85,18.15,249.5,-369.75,-114.3,-255.31,-329.4,-131.85,-248.78,340.5,-87.45,122.69,-336.15,-169.5,-176.18,351.75,-25.65,201.34
351.3,-41.7,141.33,-378.45,-151.2,-283.62,314.4,-18.9,168.43,-407.55,-102.0,-262.81,-355.65,-224.7,-247.57,307.95,-2.85,198.2,-327.3,-138.9,-210.54,353.25,8.1,128.99,292.35,20.1,115.43,-298.2,-275.7,-246.6,292.2,17.25,249.26,-370.35,-113.25,-254.58,-329.55,-132.6,-246.84,340.65,-87.15,122.45,-337.2,-169.95,-174.48,352.8,-26.55,200.62
351.75,-41.4,140.36,-377.4,-149.85,-282.17,312.75,-18.15,167.22,-407.4,-103.05,-265.23,-355.95,-224.4,-246.11,307.65,-2.1,198.92,-326.85,-140.25,-211.75,353.55,6.3,128.5,292.2,19.95,115.92,-298.65,-277.05,-246.36,291.3,17.85,251.2,-371.25,-114.3,-256.28,-329.25,-131.85,-247.81,340.05,-86.85,122.45,-337.65,-169.95,-175.45,352.05,-25.65,201.34
352.5,-42.75,141.33,-378.0,-150.6,-283.87,312.6,-17.4,168.67,-406.65,-103.2,-264.26,-356.4,-224.4,-248.29,307.95,-1.95,198.44,-325.8,-139.8,-212.23,353.7,8.1,129.95,292.05,21.45,116.89,-298.35,-276.9,-246.36,290.55,17.85,249.5,-369.9,-113.55,-255.55,-329.1,-132.9,-248.53,340.95,-86.4,122.94,-336.3,-170.25,-174.97,352.5,-25.95,200.62
350.85,-41.4,141.57,-378.9,-150.0,-283.14,314.4,-18.15,168.92,-407.4,-102.15,-263.54,-357.0,-224.4,-246.11,307.8,-2.1,199.41,-326.25,-140.4,-211.51,352.65,6.6,128.99,293.25,20.4,115.68,-298.8,-276.9,-245.15,292.8,16.5,250.23,-370.35,-112.95,-255.55,-329.25,-130.35,-247.32,340.2,-86.1,120.27,-337.5,-170.25,-174.97,351.6,-25.5,199.89
351.9,-41.7,141.81,-378.0,-149.7,-282.9,313.5,-17.85,167.71,-407.55,-101.7,-264.51,-357.45,-224.7,-247.08,307.8,-1.95,200.13,-327.0,-139.8,-212.48,353.85,7.05,128.99,293.25,19.65,117.37,-299.55,-275.7,-245.39,292.2,17.55,249.5,-369.3,-114.15,-254.1,-329.1,-131.4,-249.02,339.75,-86.7,120.52,-336.9,-170.25,-174.72,352.05,-25.05,199.41
351.75,-41.4,139.88,-377.7,-149.7,-284.35,313.35,-19.35,168.43,-408.3,-103.35,-263.78,-357.45,-224.85,-247.32,308.7,-1.8,198.92,-326.25,-138.6,-210.06,354.6,6.75,128.5,292.5,20.1,114.95,-298.5,-276.15,-245.63,291.6,16.95,249.74,-371.85,-114.0,-256.04,-329.25,-131.4,-248.05,340.8,-85.95,123.66,-336.15,-171.0,-174.97,352.35,-25.2,200.86
351.15,-41.85,142.54,-377.85,-151.5,-283.38,313.8,-18.3,169.64,-407.4,-102.0,-263.54,-356.4,-224.7,-245.63,308.4,-2.1,200.62,-326.25,-140.7,-211.99,354.3,7.5,128.5,291.6,20.55,115.92,-298.2,-276.9,-246.11,291.45,18.15,251.2,-370.2,-114.15,-255.07,-329.25,-132.0,-246.6,339.9,-86.25,121.73,-336.9,-170.1,-174.97,352.2,-25.35,200.62
352.35,-42.6,141.57,-377.4,-150.45,-282.9,313.2,-18.3,166.98,-407.4,-102.9,-262.81,-357.75,-225.15,-248.05,307.35,-2.25,198.92,-327.3,-139.95,-209.81,354.15,6.0,128.99,292.65,21.0,116.4,-298.5,-276.75,-246.36,290.7,18.3,249.74,-370.8,-114.3,-257.25,-327.9,-131.55,-248.78,340.8,-87.3,123.66,-336.9,-170.85,-176.42,352.8,-25.8,200.86
350.85,-41.4,141.81,-378.75,-150.3,-284.11,314.4,-19.05,167.46,-407.55,-102.0,-264.51,-355.65,-225.3,-246.84,308.1,-2.25,198.2,-326.7,-140.55,-212.72,354.15,7.35,128.99,293.25,20.55,115.43,-298.05,-276.0,-247.32,292.2,18.3,249.99,-369.6,-114.15,-255.79,-329.25,-132.0,-247.32,339.9,-86.7,121.24,-336.3,-170.55,-175.21,352.95,-25.95,202.31
