355.65,-34.2,123.42,-378.15,-150.45,-300.08,314.4,-24.0,154.88,-406.65,-108.3,-271.28,-361.05,-218.4,-257.25,304.05,-3.9,185.86,-330.6,-145.05,-220.46,352.5,1.95,125.36,289.65,22.35,111.32,-304.5,-277.05,-252.65,286.95,14.7,244.66,-373.8,-117.0,-259.67,-333.15,-131.4,-252.16,337.2,-86.4,118.82,-340.8,-172.2,-178.11,349.5,-28.65,199.89
356.4,-34.05,123.42,-377.4,-151.35,-300.56,314.25,-24.15,155.12,-407.7,-109.95,-271.52,-360.45,-219.6,-255.07,303.9,-2.85,182.95,-330.6,-144.6,-220.22,351.9,1.8,124.63,290.85,22.35,109.63,-303.6,-277.8,-252.65,287.7,14.7,244.9,-372.75,-117.9,-258.46,-332.1,-132.9,-252.41,336.15,-87.0,119.31,-340.2,-172.2,-180.29,349.95,-28.05,199.41
356.55,-34.5,123.9,-377.55,-150.45,-300.81,313.8,-24.45,154.15,-408.0,-110.1,-271.04,-360.0,-219.3,-256.52,303.6,-2.55,185.61,-330.45,-144.6,-222.88,352.95,1.05,123.42,289.5,22.65,109.38,-303.6,-277.2,-251.92,286.95,14.4,243.69,-373.05,-117.0,-257.73,-332.55,-130.2,-250.47,337.05,-86.7,117.85,-340.65,-172.05,-179.08,350.85,-28.05,199.89
357.15,-33.9,122.45,-378.45,-149.1,-300.32,313.35,-24.3,155.61,-406.8,-109.5,-271.04,-361.2,-219.9,-256.52,302.85,-3.15,183.44,-330.15,-144.75,-219.98,352.35,0.45,121.97,289.8,22.05,109.14,-303.15,-277.05,-253.86,286.8,14.1,244.42,-373.35,-118.95,-258.94,-332.1,-131.1,-251.92,336.3,-88.05,119.06,-340.2,-172.65,-176.66,350.25,-27.75,199.89
356.7,-33.9,123.42,-378.75,-149.4,-301.29,313.05,-25.65,153.91,-407.55,-108.9,-270.56,-360.3,-219.15,-256.28,304.05,-3.75,183.44,-330.9,-145.8,-221.67,352.2,1.2,123.9,289.2,21.9,110.59,-304.05,-277.5,-252.65,286.65,13.35,244.9,-373.2,-118.65,-260.88,-333.0,-130.95,-252.16,337.5,-86.55,118.34,-340.05,-173.25,-178.35,349.8,-27.6,197.96
356.4,-35.25,121.97,-378.45,-150.9,-300.81,313.35,-24.0,154.88,-408.45,-109.5,-271.52,-361.05,-220.05,-256.04,304.35,-4.05,183.44,-329.55,-144.3,-221.19,353.25,1.5,123.42,290.55,21.75,107.69,-303.0,-277.5,-251.68,286.05,14.7,244.9,-372.9,-116.85,-259.42,-332.7,-131.7,-251.44,337.65,-87.9,118.1,-339.9,-171.6,-176.42,350.1,-28.65,198.68
357.3,-34.05,122.45,-378.0,-150.3,-302.02,312.3,-24.9,154.88,-407.4,-108.3,-271.52,-360.6,-220.2,-256.28,303.9,-2.85,183.44,-329.7,-145.05,-220.46,351.0,0.9,125.36,290.4,23.1,110.11,-303.15,-277.35,-253.13,287.7,15.45,244.42,-373.65,-118.5,-258.7,-332.25,-131.1,-251.68,336.45,-86.7,118.34,-339.6,-171.9,-177.14,348.9,-28.65,198.2
357.15,-34.65,122.94,-377.55,-150.6,-299.84,313.65,-24.3,155.36,-407.1,-107.7,-269.83,-360.9,-219.0,-256.76,304.8,-2.7,183.44,-330.15,-144.9,-220.46,351.75,0.9,123.18,289.65,22.2,109.63,-304.8,-277.65,-252.41,287.25,14.25,245.63,-372.9,-116.55,-258.21,-332.4,-132.15,-251.44,337.2,-87.45,117.85,-340.8,-172.65,-178.35,349.8,-28.05,197.96
357.75,-33.75,121.73,-378.15,-149.7,-301.05,314.1,-24.15,155.12,-406.8,-107.85,-272.25,-360.9,-219.0,-256.04,303.6,-2.1,182.71,-331.65,-145.2,-221.43,351.9,1.65,125.36,289.95,22.65,110.84,-304.2,-277.65,-252.41,287.55,14.25,245.63,-373.05,-117.3,-258.94,-332.7,-129.75,-251.2,336.75,-87.0,119.79,-340.5,-172.65,-178.35,350.25,-28.5,198.44
356.7,-34.5,122.94,-377.4,-150.0,-299.6,313.35,-24.75,155.85,-408.3,-109.05,-270.07,-360.45,-219.6,-257.0,303.45,-3.75,185.86,-330.3,-144.9,-219.74,352.65,1.35,123.66,290.7,22.05,110.11,-303.6,-277.35,-250.23,286.95,14.25,245.39,-374.1,-118.5,-259.67,-332.7,-131.55,-249.99,337.5,-86.7,118.34,-339.45,-172.8,-177.14,349.95,-27.3,200.38
