381.6,-29.7,155.12,-351.6,-133.8,-276.61,338.85,-6.0,166.25,-389.1,-97.8,-272.01,-333.75,-211.8,-249.99,333.6,13.05,187.55,-304.8,-130.8,-231.35,375.75,5.25,106.96,307.8,31.8,106.24,-286.95,-262.05,-267.17,304.95,22.95,215.14,-363.0,-121.95,-286.77,-326.7,-121.95,-261.36,341.7,-75.9,100.67,-338.25,-168.45,-208.6,344.4,-32.85,175.21
381.0,-30.75,154.64,-352.65,-134.4,-276.12,337.2,-5.55,165.53,-389.1,-97.05,-271.52,-334.2,-212.4,-249.02,334.2,12.75,188.28,-303.6,-131.4,-231.11,375.3,5.1,108.42,307.65,31.35,104.79,-286.35,-262.05,-266.68,305.4,23.25,214.9,-362.7,-122.1,-287.98,-325.95,-123.0,-263.05,342.3,-76.05,101.16,-339.6,-167.85,-210.3,344.85,-31.65,172.3
382.35,-29.55,154.64,-352.95,-134.4,-277.09,337.8,-5.4,166.98,-389.4,-97.95,-271.52,-332.7,-212.4,-248.78,333.3,12.0,188.28,-304.65,-131.85,-231.11,373.65,4.5,108.66,307.8,31.05,105.51,-286.65,-262.05,-270.07,305.85,24.3,215.14,-363.6,-122.7,-288.95,-326.1,-122.25,-260.15,341.7,-75.0,101.16,-339.3,-167.7,-211.27,345.0,-31.2,173.51
382.5,-28.95,154.88,-352.05,-134.4,-275.88,339.0,-4.8,166.5,-389.7,-98.4,-271.77,-332.55,-213.15,-248.78,333.45,12.3,186.82,-302.55,-130.8,-232.56,375.15,5.55,109.38,307.5,32.1,104.79,-286.95,-263.1,-268.14,305.4,24.3,213.2,-362.7,-122.25,-289.67,-326.25,-123.3,-261.36,341.4,-74.85,101.64,-339.0,-167.7,-210.06,345.75,-31.65,175.45
382.2,-29.4,154.64,-351.9,-134.85,-275.64,338.1,-5.25,165.53,-390.45,-97.8,-273.22,-334.05,-212.85,-248.53,334.35,12.75,187.79,-304.95,-130.65,-232.08,374.7,4.95,108.9,308.1,31.65,105.03,-287.25,-262.95,-269.1,305.85,24.6,215.62,-363.75,-120.75,-288.95,-325.05,-122.25,-260.63,341.7,-75.6,101.88,-338.55,-168.45,-209.09,345.15,-31.95,173.27
381.6,-30.15,154.88,-351.9,-134.55,-277.57,337.8,-6.15,166.01,-389.7,-96.45,-270.8,-334.8,-211.8,-248.53,333.75,11.55,188.28,-303.75,-130.8,-230.87,374.7,5.25,108.9,308.25,32.1,106.48,-286.35,-262.05,-268.38,305.7,23.85,214.17,-363.6,-121.05,-287.98,-325.8,-122.85,-260.63,340.8,-77.1,100.91,-337.95,-168.6,-211.51,345.0,-33.3,174.48
380.55,-29.85,153.43,-351.6,-134.85,-275.4,338.7,-5.1,166.74,-389.55,-98.25,-270.31,-334.05,-212.55,-248.53,332.7,12.15,187.79,-303.9,-131.55,-230.63,374.85,5.55,109.14,307.65,31.2,105.03,-286.05,-262.65,-267.89,304.65,23.4,213.44,-364.05,-123.6,-286.77,-327.45,-123.3,-262.57,341.1,-75.9,101.64,-338.85,-167.7,-210.06,346.2,-31.2,174.0
382.35,-29.1,155.12,-352.2,-134.25,-277.09,338.1,-4.65,166.25,-389.7,-97.8,-269.83,-334.2,-211.8,-247.81,334.5,13.05,187.79,-304.05,-131.7,-231.35,374.7,4.95,109.38,307.95,31.95,104.06,-286.05,-263.4,-268.62,305.4,23.7,214.65,-363.0,-121.5,-287.5,-326.4,-122.55,-261.6,341.55,-76.2,101.64,-338.85,-168.45,-210.78,344.25,-31.5,172.79
381.0,-30.9,155.85,-352.35,-133.8,-275.64,337.65,-4.2,165.53,-389.1,-96.3,-271.77,-333.9,-211.65,-248.53,333.15,12.0,189.0,-304.65,-132.0,-230.38,375.6,5.55,109.38,308.1,32.7,105.75,-286.8,-262.65,-269.1,305.55,24.0,215.14,-363.6,-122.1,-287.74,-326.7,-122.25,-262.57,341.85,-75.75,101.64,-339.0,-167.25,-209.57,344.7,-31.8,172.3
381.75,-30.6,154.64,-352.65,-133.5,-277.09,337.8,-4.95,166.5,-388.8,-98.1,-269.83,-333.6,-211.95,-249.26,333.75,13.35,187.31,-304.05,-130.8,-230.63,374.4,5.4,108.66,308.25,31.65,104.3,-286.35,-262.65,-271.28,305.4,23.55,214.17,-362.25,-122.25,-288.22,-326.4,-123.0,-260.88,341.85,-75.3,99.7,-338.85,-167.7,-210.06,344.7,-32.4,174.72
