371.25,-23.85,134.79,-358.5,-136.2,-308.31,324.0,-19.2,136.25,-399.15,-112.05,-281.93,-350.1,-209.4,-262.81,307.35,8.7,174.24,-328.5,-145.95,-237.4,353.85,-2.4,110.84,289.95,28.05,104.06,-305.85,-272.4,-263.78,279.9,10.05,228.21,-369.15,-108.9,-261.6,-328.8,-124.5,-254.1,335.7,-82.05,117.85,-339.6,-168.6,-177.39,346.8,-26.1,197.96
370.8,-24.15,133.83,-359.1,-135.75,-308.07,324.0,-19.95,137.94,-399.6,-112.05,-283.62,-350.85,-208.95,-261.84,308.25,8.4,173.51,-328.65,-145.35,-237.64,352.95,-1.65,112.05,290.4,29.25,105.51,-306.75,-273.45,-265.23,279.6,11.55,228.69,-369.0,-108.75,-259.91,-328.2,-124.05,-253.62,334.95,-81.15,117.61,-339.15,-169.2,-177.39,346.35,-25.5,197.47
371.4,-23.7,133.1,-359.7,-135.9,-308.31,323.25,-19.35,138.18,-398.7,-112.05,-281.93,-349.5,-208.8,-263.78,309.0,8.4,172.3,-328.05,-144.0,-237.16,352.35,-2.4,111.32,290.4,30.15,104.79,-306.6,-271.5,-264.75,278.85,11.25,229.42,-368.7,-106.8,-259.18,-327.9,-124.05,-254.83,333.3,-82.5,117.37,-339.45,-169.8,-179.08,346.35,-24.45,196.5
371.4,-24.0,132.37,-359.25,-135.75,-308.31,324.0,-19.95,137.7,-398.55,-112.65,-281.45,-349.65,-209.55,-261.6,308.25,8.85,172.55,-328.95,-145.05,-238.37,352.2,-1.8,112.77,290.55,29.55,104.79,-307.2,-271.65,-263.78,279.45,10.65,228.69,-367.35,-107.85,-260.15,-328.5,-122.4,-252.65,335.4,-82.5,117.61,-339.15,-168.0,-177.87,345.15,-25.5,198.44
372.15,-23.55,132.37,-359.55,-135.75,-307.58,325.05,-19.5,137.94,-398.85,-111.9,-283.62,-349.35,-208.95,-263.54,309.3,8.7,171.58,-327.75,-145.5,-237.89,352.8,-2.85,112.77,289.35,30.45,106.48,-306.9,-272.55,-265.72,280.05,10.5,228.21,-368.4,-108.6,-262.33,-328.2,-122.4,-255.07,334.35,-81.9,116.64,-339.6,-168.3,-179.32,346.95,-25.5,197.47
371.25,-22.95,133.1,-359.55,-135.6,-307.34,324.6,-20.1,136.49,-399.75,-112.05,-280.24,-349.95,-209.4,-263.54,308.25,8.55,173.27,-330.0,-145.35,-238.37,353.85,-1.8,111.56,290.85,29.7,106.0,-306.75,-272.1,-263.3,279.15,11.55,227.72,-368.55,-108.45,-260.15,-328.95,-123.75,-254.83,334.2,-81.3,117.61,-339.15,-167.7,-177.14,347.1,-25.35,198.92
371.1,-23.4,132.86,-357.9,-135.45,-308.31,324.45,-19.2,138.91,-400.2,-112.2,-283.14,-349.95,-209.4,-262.33,308.4,7.35,172.3,-329.55,-145.35,-238.13,352.65,-2.4,109.63,290.55,30.75,104.54,-306.6,-272.25,-264.51,279.3,10.65,229.42,-369.45,-107.55,-261.12,-327.75,-124.35,-254.34,334.65,-82.05,115.92,-340.35,-168.9,-176.42,347.1,-24.75,198.2
371.25,-22.65,133.34,-357.75,-136.05,-308.07,324.6,-19.8,136.25,-398.85,-111.9,-281.69,-349.5,-210.0,-262.33,308.1,8.1,173.03,-327.45,-144.9,-238.37,352.65,-1.95,113.5,289.65,29.7,104.3,-306.45,-273.15,-265.23,279.45,10.65,229.17,-369.3,-108.3,-260.88,-327.3,-124.2,-254.58,334.2,-82.05,117.61,-339.45,-168.3,-179.08,346.95,-25.2,197.96
370.8,-22.95,132.86,-358.95,-135.75,-308.07,324.75,-19.95,138.42,-399.45,-112.5,-281.69,-350.85,-209.7,-261.6,308.85,9.3,172.3,-328.05,-145.8,-237.16,353.4,-1.2,112.29,290.55,30.6,104.79,-307.05,-271.95,-262.57,280.65,11.7,229.9,-368.55,-107.85,-260.39,-328.05,-123.45,-253.86,336.0,-82.8,116.89,-341.25,-169.05,-178.6,346.2,-24.75,198.92
370.35,-23.55,132.13,-358.5,-136.2,-308.31,324.45,-20.4,137.94,-399.9,-113.1,-281.45,-349.65,-209.4,-262.09,307.5,9.3,172.3,-328.5,-144.9,-238.85,352.65,-1.8,111.56,291.0,29.85,105.03,-306.0,-272.1,-264.26,281.4,10.05,229.17,-368.55,-107.55,-260.39,-327.45,-124.35,-254.1,334.95,-82.5,117.85,-339.6,-168.9,-179.81,348.45,-25.5,197.71
