347.4,-42.15,128.5,-375.15,-154.5,-291.61,315.9,-22.65,165.04,-404.4,-106.05,-262.09,-344.55,-214.35,-239.1,310.5,-2.85,196.75,-325.95,-145.35,-211.99,357.6,6.6,129.47,291.45,18.0,113.5,-301.35,-278.55,-253.13,289.95,10.8,244.9,-362.25,-103.05,-249.02,-327.6,-130.95,-250.71,340.5,-85.65,121.97,-333.75,-169.35,-172.55,352.2,-23.1,204.25
347.4,-44.1,127.05,-373.95,-155.1,-292.09,316.8,-23.4,164.56,-404.4,-106.5,-263.78,-345.9,-215.25,-239.82,309.15,-3.0,196.99,-325.2,-143.85,-212.72,357.45,6.45,128.5,291.0,18.45,112.53,-300.9,-279.15,-253.37,288.45,12.45,246.11,-362.85,-104.1,-250.47,-327.45,-129.75,-251.44,341.4,-85.35,122.69,-333.0,-169.5,-171.58,353.4,-24.0,204.25
346.8,-43.8,127.29,-374.55,-155.25,-289.67,316.35,-21.75,163.59,-402.9,-106.5,-262.57,-346.05,-214.65,-241.03,309.75,-3.75,195.05,-326.25,-144.6,-215.62,357.75,6.9,128.74,291.6,18.75,114.22,-301.8,-278.85,-253.13,288.45,12.9,245.87,-363.15,-103.35,-249.99,-326.85,-130.35,-251.44,340.35,-85.65,123.9,-333.9,-168.6,-171.82,352.8,-23.85,203.52
347.7,-44.7,126.32,-374.4,-154.95,-289.67,316.5,-23.1,165.29,-404.4,-105.6,-263.3,-345.0,-215.55,-240.55,311.1,-2.55,195.29,-325.5,-144.75,-214.17,358.5,6.15,129.23,291.9,18.9,113.01,-301.05,-280.5,-253.13,288.9,11.55,244.42,-362.55,-104.55,-251.44,-328.35,-129.75,-251.2,341.4,-85.05,123.66,-333.75,-169.05,-169.4,353.1,-21.6,204.97
346.05,-42.75,128.26,-374.1,-154.5,-289.19,317.1,-22.95,165.29,-405.0,-105.9,-264.02,-345.3,-215.4,-240.06,310.5,-3.3,196.26,-326.1,-144.6,-213.69,357.0,6.15,130.44,292.2,18.6,113.74,-300.45,-279.75,-253.13,289.35,11.25,243.45,-362.7,-103.8,-250.23,-328.35,-130.8,-251.44,340.05,-85.5,124.39,-333.75,-169.05,-171.58,353.1,-23.1,203.52
346.95,-42.45,127.53,-374.25,-156.15,-291.13,316.8,-23.25,165.04,-404.85,-105.3,-264.02,-346.05,-214.8,-240.31,310.05,-2.7,194.81,-324.9,-145.05,-214.65,357.15,6.6,128.5,291.9,18.9,113.74,-301.05,-279.15,-254.34,289.95,11.7,244.9,-362.1,-104.4,-250.71,-328.2,-129.9,-251.2,340.5,-87.0,123.18,-334.05,-169.05,-171.34,352.8,-22.35,204.49
347.1,-43.35,128.5,-374.4,-154.5,-291.37,316.95,-23.7,164.8,-404.4,-106.2,-264.26,-345.0,-215.25,-240.31,309.15,-3.6,194.57,-324.9,-145.2,-214.41,357.9,5.85,128.99,291.6,18.15,114.71,-300.3,-278.7,-252.65,289.05,10.65,245.39,-362.1,-104.1,-249.5,-328.05,-130.5,-251.92,340.35,-86.4,123.9,-333.6,-168.75,-170.37,352.8,-22.95,202.55
347.7,-43.35,127.53,-374.25,-154.8,-290.64,316.65,-22.95,164.32,-404.7,-105.6,-263.05,-346.05,-214.95,-241.03,310.65,-3.3,196.02,-326.25,-145.35,-213.93,356.55,6.75,129.47,291.45,17.85,112.29,-300.9,-279.75,-254.1,288.9,11.55,244.66,-362.25,-104.1,-250.71,-326.1,-130.8,-250.23,340.05,-85.95,123.18,-332.7,-168.9,-171.82,353.4,-22.5,204.49
346.65,-44.1,127.53,-374.25,-155.7,-290.64,315.9,-23.25,163.35,-404.85,-106.8,-261.6,-345.15,-215.85,-242.0,310.05,-2.1,195.29,-326.7,-145.5,-214.65,357.75,5.85,130.2,291.3,20.1,111.8,-301.65,-280.35,-253.62,289.8,11.85,245.15,-363.0,-103.5,-250.95,-327.6,-131.4,-251.44,340.65,-86.25,123.42,-334.35,-168.6,-172.79,353.1,-23.4,205.7
347.7,-43.35,128.74,-374.4,-156.3,-290.88,316.05,-22.95,164.08,-403.8,-105.75,-263.78,-346.95,-216.0,-241.52,309.45,-2.55,195.29,-326.85,-144.6,-214.65,358.05,6.45,130.2,292.5,20.1,114.22,-301.05,-279.0,-252.65,289.05,10.8,245.63,-361.95,-103.5,-249.99,-328.5,-130.2,-251.68,340.05,-85.5,124.15,-333.15,-169.35,-169.88,352.65,-22.35,204.49
345.9,-42.45,127.53,-374.55,-155.55,-290.16,317.1,-22.95,164.8,-404.1,-104.55,-264.26,-346.05,-214.5,-240.79,309.75,-2.55,196.02,-325.95,-145.2,-214.17,356.4,6.45,128.99,291.75,18.9,112.53,-299.55,-278.4,-254.1,289.2,12.3,243.69,-362.7,-103.5,-251.2,-326.85,-130.35,-249.74,340.35,-85.8,124.87,-333.6,-168.3,-170.85,352.95,-23.4,203.52
347.4,-43.5,127.29,-374.7,-156.3,-289.92,315.75,-22.65,166.25,-404.4,-104.85,-264.26,-345.3,-215.1,-240.79,310.05,-3.0,195.78,-325.65,-144.75,-213.69,358.05,4.35,130.44,291.75,18.75,112.53,-300.9,-279.6,-253.37,289.2,10.8,243.94,-362.4,-104.1,-251.68,-326.4,-130.5,-250.23,340.2,-85.2,122.94,-334.35,-169.05,-170.37,353.4,-22.5,203.52
346.95,-43.35,126.32,-373.8,-156.45,-290.64,317.4,-23.1,163.11,-404.55,-106.5,-265.23,-345.45,-214.95,-239.34,309.0,-2.7,196.99,-326.7,-145.5,-213.93,356.85,5.25,130.2,291.45,18.75,113.5,-301.65,-279.9,-253.62,288.75,12.0,245.63,-362.1,-104.85,-249.74,-327.75,-130.65,-250.47,340.2,-85.65,124.15,-334.05,-168.9,-171.09,352.65,-22.35,205.46
346.95,-43.95,126.81,-375.75,-155.55,-290.88,315.6,-23.7,165.04,-403.35,-105.0,-263.3,-345.75,-214.8,-240.06,310.05,-4.35,194.57,-327.0,-144.75,-214.65,357.45,6.15,128.02,292.35,17.85,112.53,-300.9,-278.7,-253.37,288.9,11.7,244.42,-363.15,-103.35,-249.99,-327.6,-131.25,-251.2,339.9,-85.2,123.42,-333.75,-168.45,-170.37,352.65,-23.1,204.49
347.85,-43.65,127.53,-375.0,-156.6,-289.43,317.55,-22.05,164.32,-404.85,-105.45,-264.02,-345.75,-215.1,-241.03,310.05,-2.4,195.29,-325.5,-145.05,-215.86,358.2,7.05,128.74,291.3,19.2,113.98,-301.65,-279.0,-252.89,289.05,10.05,246.11,-361.95,-102.9,-250.47,-326.7,-129.9,-249.5,340.2,-85.5,123.9,-334.2,-169.5,-171.34,353.7,-22.65,204.97
348.0,-44.55,128.5,-374.7,-155.55,-290.16,316.95,-23.7,164.56,-403.65,-105.75,-264.26,-345.75,-213.9,-240.55,310.5,-3.9,195.29,-326.4,-145.65,-216.11,355.8,6.45,130.68,291.45,19.5,113.5,-301.8,-280.2,-253.13,289.65,12.15,244.42,-362.55,-103.2,-251.68,-328.35,-130.65,-251.92,339.75,-85.95,124.39,-334.35,-169.05,-171.82,353.7,-22.95,204.49
348.3,-43.35,126.08,-374.4,-154.95,-291.37,316.2,-22.65,165.77,-404.7,-105.15,-262.57,-345.6,-215.25,-241.52,309.9,-4.35,194.57,-326.85,-145.2,-214.9,357.15,4.95,129.23,291.75,19.2,113.98,-299.7,-279.45,-254.58,288.9,10.65,244.18,-363.0,-104.1,-251.2,-326.85,-129.75,-249.99,341.25,-85.35,123.66,-333.45,-169.05,-173.27,352.65,-24.0,203.76
346.8,-44.1,127.29,-375.45,-154.8,-292.09,316.8,-22.2,166.01,-404.1,-105.3,-265.72,-346.05,-215.1,-241.03,310.8,-3.9,195.29,-327.0,-145.05,-214.65,357.3,4.5,129.23,291.3,19.05,112.29,-300.15,-278.55,-253.62,290.25,12.9,246.36,-363.6,-102.9,-249.99,-327.6,-131.1,-250.95,341.1,-85.2,124.15,-333.75,-169.35,-170.85,354.15,-23.4,204.73
346.35,-43.05,128.02,-374.55,-155.55,-291.61,317.1,-23.55,163.59,-403.35,-105.9,-265.23,-346.35,-215.4,-241.03,310.05,-3.3,197.23,-326.85,-145.05,-214.41,357.15,5.4,128.74,291.0,18.3,111.8,-301.8,-279.6,-253.37,289.2,11.4,243.69,-362.85,-104.55,-250.95,-327.45,-129.45,-250.47,340.65,-86.85,123.66,-333.75,-168.45,-173.03,352.95,-22.5,204.97
347.25,-43.95,127.05,-374.7,-155.25,-290.64,316.65,-22.65,165.29,-405.0,-106.65,-264.75,-345.3,-215.25,-240.55,308.7,-3.15,195.29,-326.4,-144.75,-214.17,355.95,6.6,129.47,292.2,18.3,113.26,-300.6,-279.3,-253.13,289.05,11.7,245.39,-363.0,-103.8,-249.26,-327.6,-130.05,-250.23,340.35,-84.6,124.39,-334.5,-169.2,-171.09,351.3,-22.95,203.76
347.85,-43.5,125.36,-373.95,-155.85,-289.92,315.45,-23.1,163.59,-405.15,-105.45,-265.72,-345.9,-217.05,-240.55,309.3,-3.3,194.08,-325.65,-145.2,-215.38,357.75,6.15,129.47,291.6,19.5,113.5,-301.5,-279.15,-253.86,288.45,12.15,245.15,-362.55,-104.4,-250.47,-327.15,-130.05,-250.47,340.8,-85.5,122.94,-332.85,-169.05,-172.3,352.95,-22.95,204.01
346.65,-43.95,127.05,-375.15,-154.95,-291.13,316.2,-22.5,165.53,-404.4,-105.9,-263.78,-347.1,-214.5,-239.58,310.05,-2.55,197.23,-326.4,-145.35,-214.17,357.15,5.7,128.99,291.3,18.6,114.95,-300.9,-279.3,-252.41,289.95,10.65,243.94,-361.5,-103.95,-251.92,-328.2,-130.05,-249.26,340.5,-84.45,123.18,-333.6,-169.35,-171.82,352.2,-23.4,206.43
347.7,-43.8,127.78,-374.55,-155.7,-290.16,315.9,-22.65,164.8,-403.8,-104.85,-264.26,-345.75,-215.25,-241.52,309.9,-2.4,195.29,-325.65,-145.8,-215.14,356.55,6.15,128.99,292.8,19.2,113.98,-301.5,-279.6,-251.44,288.6,10.95,243.69,-361.8,-103.95,-250.71,-326.7,-131.4,-249.99,340.65,-85.05,123.66,-333.9,-169.65,-171.82,352.95,-22.95,205.22
346.5,-43.05,128.26,-374.85,-155.1,-291.13,315.3,-22.8,163.59,-404.1,-105.3,-262.33,-347.1,-214.5,-241.76,310.2,-3.15,194.57,-326.1,-144.9,-213.69,356.1,6.45,129.47,291.0,18.75,113.5,-301.65,-279.6,-252.41,289.35,12.9,246.11,-362.1,-103.95,-250.23,-327.45,-129.6,-250.23,339.6,-86.1,123.66,-333.6,-168.6,-171.82,352.95,-23.55,205.22
347.1,-43.35,124.39,-374.85,-156.0,-290.64,315.9,-22.2,163.35,-404.4,-106.5,-264.99,-345.6,-214.95,-240.55,310.2,-3.75,196.02,-326.1,-145.35,-213.69,356.85,5.7,128.5,292.05,18.0,112.77,-300.3,-278.25,-252.89,289.5,11.7,245.39,-362.4,-103.35,-250.23,-326.85,-130.2,-250.71,340.5,-84.9,123.18,-333.6,-169.5,-171.58,353.1,-22.5,204.97
347.7,-43.2,127.05,-375.3,-155.25,-291.13,316.95,-23.4,164.56,-404.1,-105.3,-266.68,-346.5,-215.55,-239.82,311.25,-3.45,194.81,-325.95,-144.75,-213.93,356.55,5.85,128.26,291.15,18.6,113.26,-301.65,-279.3,-253.13,289.35,10.8,245.15,-363.45,-103.95,-251.2,-326.7,-130.5,-249.74,340.35,-84.6,123.66,-333.9,-168.75,-171.09,352.95,-22.65,203.28
347.1,-44.25,127.53,-374.7,-154.65,-290.4,316.05,-23.55,164.56,-404.7,-105.3,-263.54,-344.85,-214.8,-240.55,310.35,-2.85,195.05,-326.55,-145.2,-213.93,356.55,7.8,129.47,291.75,19.65,114.47,-301.5,-279.75,-252.89,289.65,11.4,246.11,-361.8,-104.85,-251.44,-327.9,-129.9,-249.99,340.2,-85.35,123.66,-333.45,-168.75,-171.58,352.95,-22.95,204.49
347.1,-43.2,127.05,-373.5,-155.25,-292.34,315.75,-23.25,164.56,-404.1,-105.75,-263.54,-345.3,-214.35,-240.55,309.75,-2.1,194.81,-326.4,-145.65,-214.41,357.9,5.25,128.26,292.05,18.45,114.22,-302.25,-279.3,-252.65,288.45,10.05,245.63,-363.0,-104.25,-251.92,-327.3,-130.05,-250.47,340.35,-86.1,122.69,-334.95,-169.35,-170.85,352.65,-22.5,204.73
