374.1,-27.3,155.36,-356.7,-128.4,-279.27,331.65,2.85,160.69,-388.05,-90.3,-282.17,-339.15,-212.85,-243.94,326.25,18.6,195.78,-315.75,-121.95,-229.66,370.65,17.4,96.56,302.1,30.75,112.53,-293.25,-261.6,-255.31,296.4,35.55,228.93,-345.3,-101.4,-293.3,-322.35,-118.05,-250.95,340.65,-73.95,113.98,-341.85,-152.7,-186.1,312.45,-25.5,135.04
374.4,-28.5,154.64,-356.7,-130.05,-278.78,333.6,2.1,160.69,-387.45,-90.9,-282.41,-338.55,-211.65,-244.66,324.75,18.3,195.78,-315.75,-121.35,-229.17,368.1,16.65,96.07,303.45,31.35,111.8,-292.2,-261.9,-256.04,295.95,36.0,229.42,-344.85,-102.15,-292.58,-323.1,-119.85,-252.41,340.8,-72.75,113.01,-344.1,-153.6,-185.86,310.35,-26.1,133.1
373.95,-27.6,155.85,-356.55,-128.7,-278.06,333.3,2.7,161.66,-387.15,-91.35,-283.14,-338.7,-212.7,-247.32,325.2,18.3,195.54,-316.8,-121.8,-230.38,369.3,16.65,94.38,301.65,32.25,113.01,-293.4,-261.6,-256.76,296.7,35.55,227.72,-347.1,-102.0,-292.82,-323.1,-118.05,-252.41,340.8,-74.55,112.53,-343.95,-151.95,-183.68,311.1,-25.65,134.55
373.5,-28.2,155.12,-357.15,-129.0,-277.57,334.05,2.1,160.45,-387.3,-91.2,-282.17,-338.7,-211.95,-246.11,324.9,18.45,196.75,-316.5,-121.05,-229.66,369.15,17.4,97.04,302.25,31.95,113.01,-293.1,-261.0,-255.31,297.15,35.7,227.72,-345.15,-102.15,-292.09,-324.6,-118.2,-252.16,341.7,-74.85,114.95,-343.8,-153.6,-186.1,310.5,-25.8,134.07
374.85,-28.35,155.12,-357.9,-128.4,-277.09,332.55,1.65,159.48,-387.9,-91.65,-281.93,-339.0,-212.4,-245.39,325.2,18.6,195.29,-315.9,-120.9,-229.42,369.9,16.65,96.07,303.0,31.2,113.5,-292.95,-261.3,-254.34,297.15,35.55,228.69,-345.3,-102.45,-293.06,-322.8,-119.55,-250.95,341.1,-73.65,114.47,-344.1,-153.15,-185.13,312.3,-26.25,133.83
373.95,-27.6,156.33,-356.85,-128.4,-277.82,333.3,3.0,160.45,-387.9,-90.6,-282.66,-338.7,-210.75,-244.42,324.9,18.9,195.29,-316.05,-122.7,-229.17,369.15,17.25,95.83,301.95,31.95,111.56,-292.35,-260.7,-256.28,297.9,35.7,228.45,-345.15,-101.55,-292.34,-323.1,-118.95,-251.92,341.1,-73.2,113.01,-343.8,-152.55,-184.89,310.95,-25.8,134.55
374.1,-27.0,156.33,-355.8,-129.15,-278.06,333.15,2.1,159.72,-389.1,-90.45,-282.41,-339.3,-212.7,-246.6,325.5,19.5,193.6,-315.3,-121.8,-229.66,368.85,17.7,96.56,302.7,31.95,112.53,-293.1,-262.05,-254.58,297.6,36.15,228.69,-345.75,-101.55,-294.03,-322.95,-119.1,-251.92,339.6,-73.05,114.22,-343.35,-154.05,-184.4,310.95,-26.25,132.86
375.0,-27.75,155.36,-355.35,-127.65,-277.57,334.2,2.7,160.45,-387.75,-91.35,-282.41,-338.7,-211.35,-246.6,325.05,18.3,197.23,-315.0,-120.45,-230.14,368.7,17.7,96.56,302.4,31.05,112.05,-292.5,-260.85,-254.1,296.4,35.25,229.42,-345.75,-102.75,-290.88,-323.4,-118.95,-252.41,341.4,-73.95,114.71,-343.35,-152.55,-185.61,311.55,-25.65,132.13
374.1,-28.05,157.06,-357.0,-128.85,-278.3,333.15,2.25,158.75,-387.45,-91.5,-281.93,-339.6,-211.5,-244.66,324.9,19.65,196.02,-316.35,-123.15,-230.63,368.85,17.85,97.28,302.1,31.2,112.53,-293.25,-261.45,-254.34,297.3,35.85,228.45,-344.55,-102.45,-291.85,-322.8,-118.8,-249.5,340.65,-73.5,113.98,-343.2,-152.7,-185.37,312.0,-25.5,134.55
374.85,-27.75,155.12,-357.15,-129.45,-278.3,333.9,1.8,160.69,-387.9,-90.9,-282.9,-338.4,-213.15,-245.15,325.65,18.6,194.81,-315.3,-119.55,-231.59,369.75,16.2,96.07,302.25,31.35,114.22,-293.25,-260.1,-255.55,296.1,34.8,228.93,-344.4,-100.95,-293.06,-322.65,-117.3,-251.68,340.2,-73.5,114.95,-343.2,-153.0,-185.37,310.65,-26.55,134.79
375.15,-28.95,154.4,-356.7,-128.4,-277.82,334.2,1.95,158.99,-387.9,-91.2,-283.38,-338.1,-212.7,-244.66,325.8,18.45,194.81,-315.9,-121.2,-228.93,370.35,16.2,94.86,302.4,31.5,113.5,-293.55,-261.6,-254.58,297.0,34.65,227.72,-345.3,-101.85,-292.09,-323.1,-118.5,-252.16,341.55,-73.8,113.74,-344.25,-152.55,-185.61,311.25,-26.4,132.86
374.25,-27.9,154.4,-357.3,-129.75,-278.54,333.0,1.2,159.48,-387.6,-90.3,-282.66,-337.8,-211.8,-246.11,323.85,18.9,195.54,-315.9,-121.2,-229.66,369.6,17.55,97.28,301.65,30.45,111.8,-294.0,-261.45,-255.31,296.4,34.05,229.42,-345.9,-101.7,-292.58,-322.2,-118.65,-252.16,340.65,-72.9,113.74,-343.05,-152.7,-186.1,310.95,-24.9,133.83
374.25,-27.75,155.12,-357.15,-128.7,-280.96,333.9,1.95,159.72,-388.2,-90.9,-281.93,-339.3,-211.05,-246.11,325.35,19.5,195.78,-315.15,-121.2,-230.38,369.75,16.65,96.8,302.4,31.95,113.74,-294.0,-261.15,-255.07,296.85,34.65,229.42,-346.35,-102.75,-294.03,-323.7,-118.5,-251.68,340.65,-74.25,114.95,-342.3,-152.55,-184.4,311.1,-25.35,134.55
374.85,-27.3,154.15,-357.45,-128.85,-278.3,333.75,1.95,159.96,-388.8,-91.35,-281.69,-339.3,-211.65,-246.6,325.95,18.3,196.02,-315.6,-120.45,-229.17,370.35,17.25,94.38,302.25,30.9,112.77,-293.55,-262.5,-254.58,297.15,35.7,228.45,-345.3,-102.3,-292.34,-321.6,-118.65,-251.92,340.8,-73.35,113.98,-342.75,-153.15,-185.37,311.7,-26.4,134.31
374.55,-27.6,156.33,-356.55,-128.7,-276.85,333.15,1.8,161.66,-387.45,-91.65,-282.9,-338.85,-211.5,-245.63,324.6,19.5,195.05,-315.15,-120.75,-231.11,370.05,18.0,94.62,301.95,31.05,111.8,-294.0,-261.0,-256.28,296.1,34.65,228.45,-345.3,-100.8,-291.85,-323.1,-118.35,-249.99,341.55,-73.8,112.53,-342.9,-153.15,-185.86,310.8,-24.75,135.04
374.4,-27.15,156.09,-356.25,-129.0,-278.3,333.6,2.1,160.2,-387.75,-91.35,-283.87,-338.85,-213.15,-244.42,325.5,18.15,195.78,-316.35,-122.1,-232.08,369.45,17.55,96.56,302.55,31.65,111.8,-293.55,-261.6,-255.31,295.35,35.55,228.45,-345.75,-102.6,-292.58,-322.95,-118.2,-252.65,341.25,-73.5,113.5,-342.6,-152.7,-185.61,310.8,-25.2,136.97
374.85,-28.35,154.88,-356.25,-129.3,-277.82,333.75,1.65,158.99,-388.5,-90.45,-281.2,-338.85,-212.7,-244.9,324.75,19.35,195.05,-316.05,-121.05,-229.42,369.6,17.25,96.32,303.15,31.35,112.29,-292.95,-261.6,-254.34,296.4,34.2,230.38,-345.9,-102.0,-291.37,-322.95,-118.65,-252.41,340.05,-72.9,113.5,-342.9,-152.7,-185.86,311.4,-25.05,135.52
