378.45,-26.4,147.38,-354.0,-131.1,-286.53,337.5,-4.8,152.7,-389.85,-101.4,-284.59,-339.75,-208.05,-252.41,324.6,14.85,179.56,-315.45,-130.05,-245.39,364.2,1.5,95.35,301.05,31.5,106.0,-298.5,-264.45,-266.44,285.0,24.75,220.46,-374.85,-123.6,-287.01,-329.55,-125.25,-256.52,334.95,-82.8,107.93,-342.75,-164.85,-185.86,338.25,-31.95,177.63
378.3,-26.25,149.8,-354.45,-130.05,-286.53,338.1,-4.95,152.94,-389.85,-102.45,-284.11,-340.65,-208.5,-252.41,323.85,14.55,179.32,-315.6,-131.25,-245.15,364.5,0.45,96.07,300.75,30.9,107.45,-298.8,-264.15,-267.41,284.7,23.7,219.74,-375.3,-122.4,-285.56,-330.0,-125.4,-256.76,335.4,-82.8,108.9,-343.05,-165.15,-187.07,337.2,-32.55,177.87
377.85,-27.3,148.59,-353.25,-130.2,-286.29,337.2,-3.6,154.15,-389.85,-101.25,-282.9,-340.5,-208.35,-253.86,324.45,14.7,179.08,-314.85,-131.1,-243.94,364.2,1.65,98.01,301.05,30.15,106.24,-298.2,-264.15,-265.23,283.65,24.15,220.95,-374.7,-122.85,-288.46,-329.1,-125.25,-257.49,336.15,-81.3,108.42,-341.55,-164.25,-185.37,338.1,-31.2,178.6
377.1,-27.3,149.8,-352.65,-130.8,-286.77,338.4,-4.2,151.98,-388.95,-101.85,-282.17,-340.95,-209.7,-251.44,324.45,14.7,179.56,-314.85,-130.95,-244.66,363.45,0.6,97.28,300.45,31.95,105.75,-298.8,-264.9,-266.93,284.1,24.0,221.19,-375.0,-122.25,-287.98,-330.3,-124.95,-256.04,334.8,-82.8,107.21,-342.9,-165.0,-186.82,338.1,-33.15,178.35
377.7,-26.85,148.1,-352.8,-130.35,-286.77,338.4,-4.95,153.43,-389.55,-101.55,-284.59,-340.35,-208.8,-252.65,325.05,14.25,180.05,-316.05,-130.95,-243.21,363.6,1.5,97.04,301.2,30.75,105.75,-298.8,-263.85,-265.47,285.15,23.85,220.46,-374.1,-122.7,-288.95,-330.9,-126.3,-256.52,334.8,-82.8,107.45,-342.0,-164.7,-187.31,337.95,-32.4,178.35
378.75,-26.85,148.59,-353.4,-131.55,-286.77,338.1,-5.1,153.67,-389.25,-101.4,-285.56,-341.25,-208.35,-252.16,323.1,14.55,179.56,-315.45,-129.6,-243.69,364.2,1.8,98.01,300.75,31.35,106.48,-298.35,-265.65,-267.65,285.3,24.0,220.22,-374.85,-123.15,-287.25,-330.15,-126.15,-256.04,335.25,-82.2,107.93,-342.0,-164.7,-184.4,338.25,-32.85,178.84
378.3,-27.15,149.07,-353.25,-130.95,-286.29,338.1,-4.8,151.73,-389.25,-101.85,-282.66,-341.55,-208.2,-252.65,322.65,14.55,178.84,-316.2,-129.75,-242.24,364.35,0.9,96.07,300.0,31.05,106.72,-298.5,-264.3,-265.96,285.0,23.7,220.7,-375.6,-121.5,-287.74,-329.85,-124.95,-255.07,335.55,-82.65,108.9,-342.0,-166.65,-185.37,337.95,-32.1,179.08
378.45,-25.95,148.59,-352.95,-130.8,-286.77,337.65,-5.1,151.98,-390.0,-102.15,-284.59,-340.35,-209.25,-251.44,324.3,14.25,179.56,-315.15,-130.8,-243.45,364.2,1.8,96.8,301.35,30.45,105.75,-299.4,-265.35,-265.47,285.0,23.85,219.01,-375.15,-123.6,-287.5,-329.4,-127.2,-257.0,335.55,-82.5,110.59,-342.6,-164.55,-186.34,337.8,-32.1,178.35
378.6,-26.55,149.07,-353.7,-130.2,-286.53,337.95,-5.25,153.19,-389.7,-102.0,-284.11,-340.95,-209.55,-251.2,324.9,15.3,179.56,-315.6,-130.35,-244.42,364.65,-0.6,97.53,299.7,31.8,106.96,-299.1,-264.6,-266.93,284.4,23.85,219.25,-375.3,-122.85,-288.71,-330.75,-126.3,-257.25,335.1,-82.65,109.14,-343.2,-164.85,-185.37,337.65,-32.25,178.11
377.7,-26.25,149.31,-353.4,-129.45,-286.04,339.6,-3.45,152.7,-390.6,-102.0,-286.04,-340.5,-209.7,-252.89,324.6,14.4,179.08,-316.05,-130.95,-244.42,364.5,1.35,96.32,300.15,32.1,106.0,-299.1,-264.3,-267.17,284.1,24.15,219.98,-375.0,-123.6,-288.22,-330.15,-124.95,-259.42,335.7,-82.05,108.17,-341.85,-164.85,-186.34,337.8,-32.4,179.08
