377.1,-30.3,158.51,-355.35,-133.05,-272.98,334.2,-0.6,169.16,-389.7,-92.4,-269.83,-336.9,-213.15,-242.73,328.2,12.6,196.5,-306.6,-124.65,-223.85,374.85,15.75,108.66,305.85,28.65,112.53,-287.55,-262.5,-255.55,302.25,33.3,228.45,-362.55,-106.8,-290.64,-324.6,-125.55,-253.86,342.75,-78.75,110.35,-339.0,-157.95,-196.99,343.65,-18.75,170.13
377.85,-31.35,157.06,-355.8,-134.1,-272.49,334.95,-0.6,169.64,-389.4,-91.65,-271.04,-337.2,-214.8,-243.69,328.8,12.6,195.05,-307.2,-123.0,-222.88,374.25,16.5,107.93,306.9,28.65,109.63,-285.6,-264.15,-256.28,303.0,33.6,229.42,-361.8,-107.4,-290.88,-324.6,-124.5,-254.83,342.45,-78.15,110.11,-338.4,-158.4,-196.02,344.55,-19.8,170.85
378.3,-31.2,156.82,-356.7,-132.3,-272.49,333.45,-0.15,170.37,-389.25,-90.75,-269.35,-335.4,-214.2,-242.97,328.2,13.35,195.78,-307.05,-123.75,-224.58,373.8,17.4,109.14,307.05,28.95,113.26,-287.25,-262.65,-255.31,302.85,32.85,227.0,-362.55,-108.3,-291.13,-323.25,-126.3,-256.76,343.2,-78.75,110.59,-338.1,-157.65,-194.81,344.85,-19.35,170.13
378.75,-31.5,157.06,-356.55,-132.6,-274.19,333.9,-0.6,170.37,-390.3,-90.0,-271.04,-336.15,-214.05,-242.48,328.65,12.6,195.78,-307.2,-124.65,-221.67,374.4,16.65,108.9,306.3,29.4,112.29,-286.8,-262.8,-256.76,303.15,32.85,228.93,-362.25,-106.95,-289.92,-323.25,-125.85,-254.58,343.8,-77.85,111.32,-337.8,-157.05,-195.78,345.0,-19.5,171.58
377.55,-31.05,156.57,-355.2,-133.5,-272.73,335.25,-0.6,171.09,-389.25,-91.2,-270.56,-336.6,-214.05,-243.21,328.95,12.9,195.78,-307.95,-124.35,-222.4,374.4,16.5,106.96,306.6,30.0,110.84,-287.1,-263.1,-257.0,302.85,32.7,228.69,-361.5,-106.65,-291.37,-324.15,-126.3,-252.89,342.45,-78.3,111.32,-338.1,-157.35,-196.75,345.15,-20.1,169.16
377.85,-30.9,158.03,-355.8,-132.9,-272.73,333.3,-0.75,169.4,-388.2,-91.05,-270.07,-336.0,-213.9,-241.52,328.2,12.9,194.81,-307.2,-124.35,-224.58,374.4,16.5,106.72,308.4,28.95,112.53,-287.55,-262.35,-256.04,303.0,32.4,230.14,-361.35,-107.4,-290.16,-325.05,-125.85,-254.1,343.65,-79.2,109.87,-339.75,-157.8,-196.99,345.0,-18.75,171.09
376.95,-30.3,157.78,-356.4,-132.45,-271.04,333.6,-0.45,170.61,-388.8,-90.9,-272.25,-335.7,-213.9,-243.21,329.25,12.0,193.84,-307.35,-124.5,-221.91,376.2,16.8,108.42,307.5,28.5,114.22,-287.55,-262.95,-256.76,303.15,32.55,227.24,-362.25,-106.8,-290.64,-323.4,-125.7,-255.07,342.75,-78.45,110.35,-338.4,-157.2,-195.78,345.15,-19.35,171.58
377.85,-30.9,158.03,-356.4,-132.15,-272.49,334.5,-0.75,170.61,-389.7,-91.65,-270.8,-335.85,-213.45,-243.21,328.2,11.85,195.05,-307.5,-124.05,-222.4,374.1,16.2,108.66,306.6,28.05,113.01,-287.1,-263.4,-256.28,302.85,33.75,227.48,-362.55,-107.4,-290.88,-323.55,-126.0,-253.86,343.05,-78.15,110.59,-338.4,-157.35,-196.5,344.25,-19.5,170.13
377.4,-32.1,158.27,-354.75,-132.9,-273.46,333.6,-0.45,169.16,-389.55,-91.05,-271.04,-337.05,-214.5,-242.48,328.65,12.0,194.81,-307.65,-124.5,-223.12,376.05,16.2,109.14,306.6,28.65,112.77,-286.8,-264.15,-255.79,303.3,32.55,228.69,-363.0,-105.75,-290.16,-323.1,-125.55,-255.55,344.55,-77.55,112.05,-338.25,-157.95,-197.47,343.8,-18.75,170.85
378.6,-30.45,157.54,-355.05,-132.45,-272.73,334.65,-0.6,169.64,-388.95,-91.2,-271.52,-337.5,-213.9,-244.18,328.5,12.6,196.02,-306.0,-125.1,-221.91,374.4,15.6,108.66,305.55,28.8,112.53,-286.5,-262.95,-255.07,301.8,33.0,228.45,-362.4,-107.1,-289.43,-322.05,-127.05,-254.1,343.2,-78.45,111.56,-338.85,-157.5,-197.23,344.4,-18.75,171.34
377.7,-31.05,157.3,-356.25,-132.0,-272.49,334.8,-0.15,168.43,-389.25,-91.2,-269.35,-336.75,-213.3,-242.0,328.8,12.15,195.05,-306.9,-124.35,-221.43,374.85,15.6,108.42,306.6,29.1,113.01,-287.4,-264.0,-255.55,302.55,32.7,227.72,-361.5,-106.8,-290.88,-324.3,-125.1,-252.41,343.65,-77.55,112.29,-338.25,-157.95,-196.5,344.4,-19.05,171.09
377.1,-30.9,158.75,-355.65,-133.2,-272.73,333.45,-0.9,169.88,-390.45,-90.9,-271.52,-336.75,-214.2,-244.18,328.65,11.55,195.54,-307.65,-124.05,-221.43,375.0,16.8,107.69,306.3,28.95,111.8,-286.5,-263.55,-255.31,302.85,33.3,228.69,-362.55,-107.4,-291.13,-323.4,-124.95,-255.07,343.2,-78.0,110.35,-338.85,-157.5,-196.02,344.7,-18.75,170.13
377.25,-31.2,157.78,-355.5,-133.5,-272.98,334.65,0.3,170.13,-388.95,-91.65,-272.49,-335.7,-213.3,-242.48,328.5,13.35,195.54,-307.95,-123.0,-223.37,375.3,15.75,108.17,307.8,28.95,112.05,-286.8,-263.1,-256.52,302.7,34.05,228.93,-363.15,-106.5,-291.61,-323.7,-125.4,-254.58,342.75,-77.4,110.35,-337.65,-157.95,-197.96,345.6,-19.35,170.85
377.4,-30.6,158.27,-355.2,-131.25,-273.22,333.9,-0.9,169.16,-388.5,-91.95,-270.31,-336.0,-213.6,-242.48,328.65,14.25,194.57,-307.65,-124.5,-221.91,375.6,16.35,108.42,307.2,29.25,111.8,-286.95,-261.9,-256.28,303.3,32.7,228.45,-362.25,-106.8,-290.88,-322.95,-124.8,-256.28,343.35,-79.05,110.35,-339.15,-158.4,-194.33,345.3,-19.2,172.06
