372.45,-23.85,132.86,-361.2,-136.95,-306.37,326.1,-18.9,138.67,-400.65,-112.2,-282.41,-353.55,-209.85,-262.33,308.25,5.7,170.13,-331.2,-144.15,-238.13,351.75,-4.65,111.32,291.9,28.8,105.03,-306.6,-271.5,-263.05,282.45,14.4,233.05,-377.7,-123.45,-269.59,-334.05,-129.15,-256.28,332.85,-88.65,112.29,-344.55,-172.65,-185.37,345.3,-30.45,192.39
372.15,-24.75,132.62,-361.2,-137.55,-308.79,325.8,-19.05,139.39,-400.8,-112.2,-283.62,-351.6,-209.4,-263.3,308.55,5.55,169.64,-331.05,-144.6,-241.52,351.0,-4.35,110.59,292.2,28.65,103.58,-307.35,-274.5,-262.57,283.35,13.2,233.05,-377.85,-122.55,-269.83,-333.45,-128.4,-255.07,332.55,-87.3,113.01,-344.1,-173.4,-184.65,346.95,-30.9,192.63
373.2,-23.7,132.62,-360.75,-137.25,-307.82,326.55,-19.05,139.39,-400.2,-111.6,-283.62,-351.45,-209.4,-260.88,308.85,6.0,170.61,-330.9,-144.3,-240.79,351.6,-3.45,112.05,291.75,28.95,104.54,-306.6,-273.3,-261.6,282.3,14.25,234.26,-377.7,-122.1,-269.1,-333.75,-128.1,-256.76,332.55,-87.45,113.5,-344.4,-171.75,-184.65,345.3,-29.85,194.57
373.95,-22.8,133.58,-360.6,-136.95,-307.82,326.7,-20.25,139.63,-400.8,-112.65,-283.62,-352.2,-208.95,-261.84,308.25,6.15,170.85,-329.85,-144.9,-237.16,351.45,-4.35,112.53,291.15,28.5,104.54,-306.3,-272.25,-261.12,282.0,13.2,234.26,-378.6,-123.15,-268.86,-333.6,-128.85,-254.83,331.2,-88.2,112.77,-345.3,-171.75,-184.4,346.2,-30.9,195.05
373.65,-23.7,132.37,-360.15,-136.2,-307.1,325.95,-20.25,139.88,-400.65,-111.45,-282.9,-352.2,-209.55,-263.05,307.65,6.0,170.13,-330.45,-144.45,-241.52,351.75,-5.1,111.8,291.75,28.05,104.54,-306.6,-272.55,-263.05,281.25,13.2,232.56,-378.6,-123.15,-268.14,-332.55,-128.1,-253.37,332.7,-88.5,113.5,-344.25,-171.75,-185.86,346.65,-30.0,193.84
374.1,-23.4,131.16,-361.2,-137.1,-308.07,327.15,-20.1,138.18,-401.7,-112.65,-282.66,-351.45,-209.55,-262.09,307.65,5.1,171.58,-331.2,-145.05,-238.61,351.45,-4.65,110.84,291.6,28.2,104.54,-305.4,-274.05,-262.57,281.7,13.2,231.35,-377.7,-122.1,-268.86,-333.9,-129.15,-254.58,332.25,-87.45,113.74,-343.5,-172.2,-184.89,345.3,-30.75,194.33
373.65,-24.45,133.1,-361.65,-137.1,-308.31,327.15,-19.8,139.15,-400.8,-111.75,-282.9,-351.6,-209.55,-263.05,308.4,5.7,171.09,-331.2,-144.9,-238.13,351.75,-4.35,110.35,292.05,28.5,106.0,-306.0,-274.2,-264.26,282.6,13.2,234.26,-378.15,-123.3,-270.31,-333.75,-128.4,-257.0,332.4,-88.8,113.26,-343.95,-172.8,-185.86,345.45,-30.15,193.6
372.3,-24.0,131.16,-361.05,-136.8,-306.86,326.4,-18.45,138.91,-401.55,-112.05,-283.62,-351.3,-208.8,-259.42,308.55,5.1,170.13,-330.75,-144.75,-239.1,351.6,-3.15,112.29,291.6,28.05,103.33,-306.75,-273.75,-261.84,283.05,12.75,232.8,-378.9,-122.4,-269.35,-334.65,-128.1,-256.28,332.85,-87.9,112.77,-344.7,-172.05,-184.89,345.6,-30.0,194.81
372.0,-23.4,132.86,-360.75,-137.4,-307.82,326.7,-19.95,138.18,-401.1,-111.75,-284.35,-352.35,-209.85,-261.36,309.15,5.25,171.34,-330.0,-145.95,-239.58,351.15,-4.65,112.05,291.75,27.9,105.03,-307.65,-273.15,-263.05,281.4,13.8,233.53,-378.6,-122.25,-268.86,-333.75,-128.25,-256.52,333.0,-88.5,112.77,-343.65,-171.6,-184.4,345.45,-30.9,193.36
372.6,-23.55,132.62,-360.9,-137.4,-308.79,326.4,-19.2,140.36,-400.65,-112.05,-282.66,-351.45,-209.25,-263.05,307.95,5.25,170.85,-330.0,-144.9,-238.37,351.3,-3.9,111.08,292.35,28.65,105.27,-306.6,-274.35,-264.26,282.15,13.35,232.32,-377.85,-122.55,-268.62,-333.15,-128.25,-254.34,333.75,-87.6,112.29,-344.85,-172.05,-185.13,346.5,-30.3,193.36
