386.1,-34.65,130.92,-349.95,-148.8,-293.55,333.6,-21.45,161.41,-397.2,-107.55,-266.2,-340.65,-217.5,-277.82,326.55,-8.1,166.74,-317.85,-153.75,-229.17,361.2,-4.5,121.24,279.0,27.75,95.35,-293.85,-288.45,-280.72,294.9,1.65,231.59,-370.8,-128.25,-264.51,-319.65,-123.9,-235.71,321.15,-102.6,86.64,-344.4,-182.25,-191.18,350.55,-36.3,193.12
386.55,-33.9,131.16,-349.2,-148.2,-294.27,334.2,-22.05,161.9,-397.35,-107.4,-267.41,-341.25,-217.8,-279.27,327.9,-8.25,165.53,-318.45,-154.05,-230.87,362.25,-3.45,120.76,279.0,28.2,94.38,-293.85,-288.9,-282.41,294.9,2.4,234.01,-369.75,-127.65,-264.02,-318.6,-123.75,-235.22,321.9,-102.75,87.6,-345.0,-183.45,-192.63,350.1,-36.6,193.6
386.55,-33.9,130.44,-349.65,-149.25,-294.51,334.05,-21.45,160.93,-395.1,-106.8,-268.38,-341.4,-216.9,-277.33,327.0,-8.85,166.5,-317.85,-153.75,-231.11,361.8,-4.2,121.0,278.1,28.05,93.41,-295.5,-288.0,-281.2,293.7,2.25,232.32,-370.8,-127.05,-265.72,-319.8,-124.95,-236.92,321.9,-102.15,88.09,-344.25,-181.5,-191.42,350.85,-35.1,193.12
386.55,-33.45,132.13,-349.65,-149.4,-295.48,333.75,-23.1,160.69,-396.15,-107.85,-267.17,-340.5,-218.1,-277.82,326.7,-8.55,166.5,-317.85,-153.3,-231.11,362.55,-3.3,121.24,278.55,28.2,95.11,-294.9,-287.4,-281.45,294.6,2.55,231.35,-370.5,-127.8,-267.65,-320.25,-124.05,-234.01,322.5,-101.85,85.43,-343.95,-182.4,-191.42,350.85,-36.15,193.6
385.8,-34.65,131.41,-349.95,-148.65,-294.51,334.5,-23.25,160.69,-397.05,-107.55,-266.68,-341.7,-217.8,-278.78,327.3,-9.3,166.25,-316.65,-153.45,-230.38,362.55,-3.45,121.97,279.15,28.05,94.14,-292.95,-288.6,-281.93,294.75,3.15,232.56,-370.8,-127.05,-264.75,-318.3,-124.2,-235.22,321.75,-102.3,89.3,-344.7,-182.25,-190.45,349.95,-36.15,192.15
385.65,-33.6,132.13,-349.95,-149.1,-296.21,334.65,-23.1,160.69,-396.6,-106.8,-267.17,-340.95,-216.9,-279.27,326.85,-7.95,166.01,-317.1,-153.9,-231.35,362.25,-3.15,121.48,279.6,28.5,94.38,-293.4,-286.2,-281.93,294.6,2.7,231.35,-371.1,-126.6,-267.17,-319.35,-124.8,-235.22,321.6,-102.9,88.09,-345.3,-183.0,-191.66,349.95,-35.4,192.63
385.95,-35.1,131.89,-350.1,-148.65,-293.79,334.65,-21.9,160.45,-397.65,-107.85,-265.96,-339.75,-217.95,-279.75,326.55,-9.0,166.01,-317.85,-153.3,-230.63,362.4,-3.3,120.76,278.85,28.35,93.9,-293.7,-288.45,-280.72,295.35,1.95,232.8,-370.2,-127.8,-266.68,-318.45,-123.75,-236.68,321.45,-102.3,87.85,-343.95,-182.55,-191.91,351.45,-36.15,194.81
387.0,-34.5,131.65,-349.05,-149.1,-292.09,334.5,-23.25,159.48,-396.75,-108.9,-267.17,-340.8,-218.25,-279.99,328.05,-9.45,166.25,-317.4,-154.35,-230.38,361.95,-3.9,121.48,278.4,29.4,94.38,-294.45,-288.15,-281.69,294.45,2.25,231.59,-369.6,-127.35,-266.68,-319.5,-124.8,-235.95,323.4,-102.6,88.57,-345.15,-182.4,-190.45,349.35,-35.85,192.87
387.0,-34.2,130.92,-349.65,-148.95,-293.06,334.5,-21.6,159.72,-395.55,-107.25,-266.93,-340.05,-217.8,-280.24,327.0,-8.4,168.19,-316.5,-152.55,-231.11,362.55,-4.95,119.79,277.65,28.65,93.9,-294.0,-288.6,-281.2,294.15,1.8,229.9,-371.55,-126.75,-265.96,-319.5,-123.45,-235.95,320.55,-101.55,87.36,-345.0,-181.2,-190.7,350.85,-36.15,193.12
387.6,-34.8,130.92,-349.5,-149.1,-291.85,333.9,-21.75,158.99,-396.75,-107.7,-268.62,-341.25,-217.35,-278.54,327.15,-9.3,166.01,-316.65,-153.75,-229.9,361.05,-4.5,121.73,278.4,28.5,93.17,-295.2,-288.15,-282.66,295.35,3.15,232.08,-370.35,-127.5,-265.23,-319.5,-123.6,-236.92,322.5,-102.15,87.6,-343.95,-181.95,-191.18,350.55,-35.7,194.08
386.55,-34.35,131.41,-350.1,-148.8,-292.34,334.65,-22.5,160.45,-395.85,-107.55,-267.41,-340.05,-217.5,-280.24,326.25,-9.45,164.56,-317.25,-152.4,-230.63,360.9,-4.05,121.97,278.7,27.45,95.35,-295.65,-287.4,-283.38,295.05,2.25,231.11,-370.2,-127.8,-264.75,-319.35,-124.2,-235.95,321.3,-102.45,86.88,-344.25,-182.4,-192.63,349.95,-36.45,193.84
387.45,-34.5,131.89,-349.35,-148.95,-294.27,334.2,-21.9,159.48,-395.85,-106.95,-268.86,-341.25,-219.15,-278.3,327.3,-9.45,165.77,-317.55,-153.75,-229.66,362.55,-3.6,121.48,278.85,27.45,93.17,-294.3,-288.3,-281.69,294.6,3.15,232.08,-370.65,-127.05,-266.2,-319.5,-123.6,-236.68,321.6,-101.7,88.33,-344.25,-181.95,-191.18,351.3,-35.4,195.05
387.0,-34.2,132.62,-350.55,-147.75,-293.79,334.35,-22.35,159.24,-397.2,-108.3,-267.17,-340.95,-218.25,-278.06,327.45,-7.8,166.98,-316.5,-152.7,-229.42,361.8,-3.75,121.24,278.7,28.35,95.11,-294.3,-288.6,-280.96,295.8,1.8,233.29,-371.1,-127.5,-265.23,-320.7,-124.35,-234.74,321.75,-102.3,87.36,-344.55,-181.5,-190.21,350.25,-37.05,193.6
385.8,-34.35,131.41,-350.55,-150.0,-294.51,334.35,-22.5,159.72,-394.8,-107.7,-267.41,-341.25,-217.2,-278.78,327.45,-9.15,166.01,-317.25,-153.6,-231.11,361.35,-4.65,121.48,278.85,28.05,93.9,-294.6,-288.45,-281.93,296.1,2.4,232.8,-370.2,-127.8,-266.68,-318.75,-123.15,-234.01,322.8,-102.45,87.12,-344.85,-182.85,-192.15,350.55,-35.1,195.29
386.4,-33.9,130.44,-349.8,-148.95,-293.79,333.3,-22.05,161.9,-396.3,-106.95,-267.17,-339.9,-218.25,-279.03,326.4,-9.15,165.53,-316.95,-153.15,-230.87,361.65,-4.35,121.73,277.95,28.5,93.65,-293.85,-289.2,-280.24,294.45,3.45,231.59,-370.95,-126.9,-265.47,-318.9,-123.6,-234.74,321.3,-100.95,89.06,-345.15,-181.8,-190.7,350.1,-35.7,193.84
386.25,-34.05,132.86,-350.4,-149.7,-294.51,335.1,-22.2,160.2,-396.9,-106.35,-267.65,-341.25,-216.75,-278.06,327.45,-8.85,166.01,-316.2,-154.5,-229.9,361.5,-4.35,121.24,279.15,27.9,93.65,-295.05,-288.3,-281.45,295.35,2.55,231.11,-370.8,-126.9,-267.17,-319.5,-124.05,-235.71,322.35,-101.7,88.81,-344.4,-182.4,-192.63,351.3,-35.85,193.84
386.55,-34.95,131.16,-350.25,-148.5,-294.76,334.65,-21.6,160.2,-398.1,-107.7,-268.14,-341.4,-218.1,-279.03,325.65,-9.3,166.5,-317.55,-153.45,-230.38,361.95,-4.35,121.24,278.4,27.75,94.14,-293.25,-288.6,-280.72,294.9,2.7,232.56,-371.1,-126.6,-264.99,-318.75,-124.65,-234.74,321.75,-102.3,87.12,-345.3,-182.25,-191.42,350.55,-36.15,193.84
386.85,-34.8,131.41,-349.95,-149.25,-293.55,334.95,-22.2,161.66,-396.6,-107.4,-267.41,-341.25,-218.25,-276.61,328.05,-8.85,165.29,-317.7,-153.6,-230.63,360.3,-3.75,122.94,279.6,27.45,93.41,-294.3,-288.3,-281.45,295.05,1.05,231.84,-370.35,-128.25,-264.99,-319.2,-124.2,-236.43,321.9,-102.45,87.6,-345.3,-181.35,-191.42,350.55,-35.1,193.84
387.15,-34.2,131.41,-348.9,-149.55,-295.24,333.45,-22.65,158.51,-396.15,-108.15,-268.14,-341.7,-217.35,-278.3,326.85,-7.65,166.74,-317.55,-152.7,-231.11,361.5,-3.9,122.94,278.55,28.95,95.11,-294.75,-287.4,-280.48,295.05,2.7,231.84,-370.95,-127.35,-265.96,-319.65,-124.8,-235.95,322.5,-101.85,86.15,-345.9,-182.7,-191.91,349.35,-35.55,194.33
387.75,-34.95,131.65,-349.2,-149.1,-293.55,333.9,-22.05,159.96,-395.85,-106.65,-267.17,-341.4,-216.6,-279.27,326.25,-9.0,163.83,-316.65,-153.75,-230.63,360.9,-4.2,122.21,279.15,28.35,94.62,-293.85,-288.15,-280.48,294.9,1.5,232.08,-369.45,-127.5,-266.68,-320.1,-123.3,-235.22,322.35,-103.05,88.09,-345.3,-182.4,-190.94,349.05,-36.75,193.12
387.0,-33.9,132.62,-351.15,-148.05,-295.0,333.75,-23.55,161.41,-396.0,-108.45,-267.17,-340.05,-218.1,-276.61,325.35,-9.15,166.25,-316.95,-153.45,-231.59,362.1,-4.2,122.21,279.3,28.2,94.86,-295.5,-288.9,-280.96,295.2,1.8,232.08,-370.8,-127.8,-264.99,-319.65,-124.35,-235.22,322.5,-101.4,88.57,-345.75,-181.65,-191.42,350.1,-35.4,194.81
386.55,-34.05,132.86,-349.5,-147.75,-294.51,332.85,-22.2,159.24,-396.6,-106.65,-267.65,-341.1,-217.35,-278.3,327.3,-8.85,165.77,-317.1,-153.0,-229.17,361.95,-3.45,122.94,279.9,28.8,94.86,-294.15,-288.3,-280.72,294.45,2.55,230.87,-370.5,-127.05,-266.44,-319.95,-124.8,-234.01,321.6,-100.95,87.85,-344.55,-182.25,-191.42,349.95,-35.25,195.29
386.25,-34.5,132.13,-350.25,-148.5,-293.55,335.1,-22.5,159.24,-396.0,-106.65,-266.68,-340.35,-216.9,-278.06,326.7,-9.15,166.98,-317.4,-153.45,-229.9,362.7,-3.9,122.45,279.0,28.95,96.07,-295.2,-288.45,-281.2,294.45,2.4,232.32,-370.65,-127.5,-266.93,-319.5,-123.6,-234.5,322.95,-102.3,87.12,-344.4,-181.2,-189.97,351.3,-35.55,193.84
387.0,-34.8,134.31,-349.5,-149.55,-293.79,334.2,-21.75,159.72,-397.05,-107.4,-267.17,-340.65,-216.75,-280.24,326.7,-9.15,165.04,-316.65,-154.05,-230.63,362.1,-3.9,121.73,279.15,28.35,92.93,-294.3,-288.0,-281.93,294.75,3.15,232.08,-371.25,-127.05,-266.2,-319.35,-123.9,-235.22,321.9,-100.8,87.36,-344.7,-181.95,-193.12,351.75,-35.4,194.57
386.7,-34.95,131.65,-350.25,-148.05,-295.0,334.2,-21.75,159.96,-396.45,-107.25,-267.89,-341.4,-217.65,-278.54,327.3,-9.0,165.77,-317.7,-152.85,-231.35,362.4,-3.75,121.73,278.7,27.9,93.17,-293.55,-288.3,-280.48,295.35,0.9,231.35,-370.35,-127.2,-264.51,-319.8,-124.35,-235.71,321.75,-101.55,86.88,-345.15,-181.8,-191.66,349.95,-35.1,194.33
387.0,-34.05,131.89,-350.55,-148.65,-294.27,334.05,-21.6,160.45,-395.55,-106.65,-268.62,-340.35,-217.65,-277.57,326.85,-9.3,165.04,-318.15,-153.75,-231.35,361.65,-3.9,121.24,278.55,27.9,95.11,-295.05,-288.45,-281.69,294.3,2.25,233.05,-370.95,-125.85,-266.44,-319.05,-124.35,-234.26,322.65,-101.4,88.57,-344.7,-181.65,-192.39,350.55,-36.0,193.6
386.85,-33.6,131.16,-348.9,-148.35,-293.79,334.35,-22.65,159.72,-397.35,-107.25,-268.62,-341.25,-217.35,-279.75,327.9,-8.7,166.5,-316.8,-154.35,-230.63,361.05,-2.85,123.18,278.4,28.2,93.17,-295.05,-287.85,-280.72,295.2,3.15,231.35,-370.5,-127.35,-266.2,-319.5,-124.95,-235.71,321.15,-102.6,86.88,-345.6,-182.85,-191.91,349.35,-35.1,192.87
386.85,-34.35,131.41,-349.35,-149.1,-294.76,334.35,-22.05,161.17,-396.3,-106.65,-267.65,-339.6,-217.8,-279.27,326.25,-8.4,165.77,-316.5,-153.0,-230.14,362.55,-3.6,121.0,279.75,27.75,96.32,-294.6,-287.55,-281.45,294.45,2.85,233.05,-369.9,-127.05,-266.2,-319.95,-123.45,-237.4,321.9,-102.6,87.12,-345.45,-182.55,-189.97,351.0,-35.7,194.08
385.65,-34.5,132.62,-350.1,-148.35,-292.34,334.35,-22.2,160.2,-396.6,-107.7,-266.44,-341.25,-217.95,-278.78,327.3,-8.85,167.22,-317.85,-152.85,-229.42,361.5,-4.5,121.24,278.55,28.95,94.14,-294.75,-288.0,-281.69,294.15,2.55,231.11,-370.8,-126.75,-264.99,-318.45,-123.75,-235.47,321.75,-101.1,87.6,-344.55,-182.85,-192.39,350.85,-35.1,194.08
