343.5,-48.15,128.74,-377.1,-151.05,-281.93,311.1,-17.7,167.95,-405.3,-102.9,-263.54,-357.15,-223.65,-248.53,308.4,1.05,201.83,-326.4,-140.4,-210.78,355.35,9.9,130.92,292.5,21.6,115.43,-297.45,-275.25,-245.63,290.55,15.9,249.02,-361.35,-100.35,-249.02,-325.2,-124.8,-246.84,340.05,-83.85,121.0,-331.8,-167.1,-170.61,352.5,-20.4,203.76
342.3,-47.85,129.95,-376.8,-150.15,-282.41,311.7,-19.35,168.43,-405.75,-102.0,-260.88,-357.15,-224.4,-248.05,309.75,0.9,200.62,-325.05,-140.7,-210.78,355.95,9.6,128.99,292.35,23.1,115.43,-297.6,-275.7,-244.18,289.05,14.25,248.53,-361.65,-100.95,-249.26,-324.9,-125.25,-245.63,339.75,-84.45,121.0,-331.95,-167.55,-168.19,352.35,-20.7,203.76
342.6,-47.7,130.44,-376.95,-150.15,-283.14,312.0,-19.5,167.46,-405.9,-101.4,-263.54,-357.15,-223.2,-247.81,308.55,1.05,202.31,-326.4,-139.8,-211.75,355.8,9.45,128.74,292.35,22.65,115.68,-297.75,-274.5,-243.69,289.5,15.0,248.29,-362.1,-100.8,-249.5,-323.85,-125.4,-246.84,340.05,-84.3,122.21,-331.95,-167.4,-170.37,351.75,-21.45,203.04
342.3,-48.75,129.71,-377.55,-150.45,-283.14,311.7,-19.05,168.19,-406.05,-101.7,-263.3,-356.55,-223.65,-247.32,308.25,1.2,201.1,-326.1,-140.55,-209.81,355.5,10.35,129.47,292.65,21.75,114.95,-297.15,-275.55,-246.11,289.35,15.9,249.5,-362.85,-100.05,-249.99,-324.3,-124.5,-246.36,339.9,-84.3,122.69,-332.55,-167.1,-168.92,352.2,-21.3,202.07
343.95,-47.7,131.89,-377.85,-150.0,-283.38,311.55,-18.6,166.74,-405.75,-102.6,-263.78,-355.95,-223.2,-245.63,308.25,0.75,199.17,-326.4,-140.55,-209.33,354.75,9.9,129.71,293.25,23.4,116.89,-297.45,-275.1,-246.11,289.95,15.3,248.05,-362.7,-100.05,-248.05,-325.8,-125.4,-246.84,340.65,-84.45,121.24,-330.6,-166.8,-169.88,351.9,-21.3,204.73
342.45,-48.15,129.23,-377.25,-150.15,-282.41,312.6,-19.05,166.98,-405.75,-102.3,-262.33,-356.85,-222.75,-248.05,309.3,0.6,199.89,-326.85,-140.7,-210.3,356.1,10.2,129.95,292.5,21.9,116.4,-296.85,-275.4,-243.94,289.2,15.0,246.6,-362.55,-100.95,-248.78,-324.75,-124.5,-246.84,339.15,-84.3,121.24,-331.5,-167.85,-170.37,352.35,-21.45,203.76
342.9,-47.7,130.92,-376.95,-150.45,-282.17,312.45,-19.05,168.92,-406.65,-103.05,-262.81,-357.3,-222.45,-248.05,308.7,0.6,201.83,-326.7,-139.95,-210.3,357.0,9.45,129.95,293.1,21.75,116.4,-295.8,-275.25,-244.9,289.8,15.45,249.26,-361.95,-101.55,-249.99,-325.65,-124.95,-247.81,340.5,-84.45,122.21,-331.2,-167.85,-169.64,352.35,-21.6,204.97
342.3,-48.15,130.68,-376.8,-149.85,-282.66,311.7,-18.3,167.71,-405.3,-102.15,-262.09,-357.0,-223.05,-247.32,309.45,0.15,201.1,-325.2,-140.25,-210.54,355.2,9.6,129.47,293.1,22.8,116.64,-297.6,-275.85,-245.39,289.2,15.9,248.29,-361.35,-100.8,-247.81,-325.65,-123.9,-247.57,341.1,-84.75,121.97,-332.7,-167.85,-169.16,352.8,-20.55,205.94
342.75,-47.55,129.23,-376.5,-150.75,-282.66,312.6,-19.05,168.67,-405.75,-102.0,-262.81,-357.0,-222.9,-247.32,308.7,0.9,199.41,-325.5,-139.65,-208.6,355.95,9.6,128.5,292.5,22.05,115.43,-296.85,-274.65,-245.63,288.75,15.3,247.81,-362.55,-100.5,-246.84,-324.6,-124.95,-247.08,340.05,-84.3,120.52,-331.8,-167.1,-169.16,351.6,-21.0,204.73
342.6,-48.6,128.99,-377.55,-150.3,-282.17,312.75,-19.05,168.19,-407.25,-101.55,-264.02,-355.95,-223.35,-249.02,309.15,0.3,201.83,-325.65,-140.25,-211.02,355.65,10.95,131.41,292.35,21.45,116.64,-298.2,-275.7,-244.66,289.35,15.6,248.53,-362.7,-100.8,-247.57,-325.2,-124.05,-247.32,340.95,-83.7,120.03,-332.55,-166.5,-170.61,352.2,-21.45,205.7
342.6,-46.65,128.74,-377.1,-150.6,-282.41,312.3,-19.2,169.16,-406.2,-103.2,-262.57,-355.35,-222.75,-247.08,309.0,0.3,201.59,-327.3,-141.15,-209.57,355.5,8.4,128.26,292.65,22.05,116.4,-297.0,-275.4,-245.15,289.95,15.6,246.6,-361.35,-99.75,-248.05,-324.3,-125.55,-246.11,340.5,-84.0,121.0,-332.4,-168.3,-172.06,352.8,-20.4,204.25
342.45,-48.0,128.5,-377.1,-151.05,-281.69,311.1,-19.35,168.92,-406.2,-102.45,-263.3,-357.3,-223.2,-248.29,309.3,0.75,199.89,-326.55,-141.6,-211.27,355.8,10.05,129.95,292.8,21.6,115.68,-298.5,-275.85,-245.87,290.4,15.0,247.57,-361.95,-99.9,-249.02,-324.9,-124.2,-246.6,340.2,-82.95,121.73,-331.5,-166.5,-169.88,352.35,-20.85,204.01
343.2,-47.55,130.68,-377.7,-151.05,-283.14,312.75,-19.05,166.25,-406.2,-102.0,-263.05,-356.85,-223.95,-249.02,309.9,1.35,201.1,-326.7,-140.1,-211.51,355.8,9.15,128.26,291.45,21.75,116.16,-297.15,-276.15,-246.11,290.25,16.05,247.57,-362.1,-99.75,-249.02,-324.3,-125.55,-246.6,340.05,-83.85,121.73,-332.55,-166.65,-170.61,352.05,-20.25,204.25
342.3,-46.8,128.26,-377.85,-151.35,-282.41,312.15,-18.75,167.71,-406.35,-102.6,-262.09,-355.8,-223.95,-246.36,309.0,0.15,200.62,-326.7,-140.7,-210.78,355.5,9.9,130.2,291.75,22.65,114.22,-297.45,-275.55,-243.94,290.55,14.85,245.87,-361.95,-100.05,-250.23,-325.65,-124.65,-244.9,339.6,-84.9,120.76,-331.35,-166.65,-169.16,352.5,-20.85,205.22
341.4,-48.0,129.71,-377.4,-151.2,-282.9,312.3,-19.35,167.71,-405.9,-103.5,-261.6,-355.8,-223.95,-248.78,309.0,1.35,201.59,-325.65,-140.25,-210.3,355.8,10.35,128.99,292.5,22.5,115.19,-297.0,-276.3,-243.45,288.6,15.15,246.6,-362.4,-100.2,-250.47,-325.35,-125.7,-247.57,340.2,-85.35,120.27,-332.55,-167.1,-169.88,352.35,-20.55,204.97
341.85,-48.15,129.47,-376.95,-150.75,-282.66,312.0,-19.35,168.92,-406.05,-101.4,-263.54,-357.3,-223.65,-248.78,309.3,1.65,201.59,-325.65,-141.3,-211.27,355.5,9.45,129.47,292.2,21.9,115.92,-297.9,-275.4,-243.94,290.4,15.3,246.84,-362.55,-99.9,-248.78,-325.5,-124.8,-246.36,340.95,-84.0,120.76,-331.65,-166.8,-169.4,352.5,-21.15,203.52
341.85,-48.15,130.2,-377.7,-150.0,-282.9,312.45,-19.35,166.98,-406.5,-101.55,-262.81,-355.5,-223.65,-249.02,309.0,0.3,200.62,-325.8,-139.95,-209.81,355.95,9.9,129.71,292.35,22.65,115.19,-298.05,-275.55,-246.11,289.65,15.9,249.5,-362.4,-100.2,-249.5,-325.05,-125.4,-247.32,341.4,-84.0,121.24,-331.65,-167.4,-168.67,352.5,-20.25,205.46
