356.25,-33.9,124.15,-376.8,-150.45,-300.32,314.4,-24.3,154.15,-406.95,-108.9,-270.56,-360.0,-219.15,-257.73,302.25,-2.85,183.44,-330.9,-145.35,-220.22,351.15,1.8,124.63,289.95,23.4,109.38,-302.4,-277.5,-251.68,286.95,13.95,244.42,-373.35,-118.35,-258.21,-332.1,-131.55,-250.71,335.1,-90.45,117.61,-339.45,-171.75,-177.63,349.05,-27.9,195.78
356.4,-34.05,123.42,-376.35,-150.75,-301.53,313.95,-22.95,155.36,-407.1,-109.5,-269.1,-360.75,-218.7,-255.79,303.3,-2.7,184.16,-330.9,-144.9,-219.25,350.7,1.65,124.63,288.6,21.0,109.63,-302.85,-277.05,-252.65,286.5,14.25,242.97,-373.05,-118.65,-261.12,-332.7,-131.85,-250.47,335.85,-90.3,116.64,-338.7,-171.45,-178.35,349.05,-27.9,196.99
355.65,-33.6,124.87,-376.8,-150.45,-300.32,312.75,-24.3,155.12,-406.95,-108.3,-269.83,-360.15,-218.7,-256.76,302.4,-3.45,184.65,-330.45,-144.45,-220.46,351.3,1.95,123.18,288.6,22.2,109.63,-303.15,-276.75,-251.44,286.8,13.8,242.48,-372.9,-118.5,-259.18,-331.95,-131.4,-251.44,334.95,-89.1,116.64,-338.7,-171.0,-177.39,348.6,-27.0,196.5
356.4,-33.45,125.11,-375.6,-151.05,-302.02,313.2,-24.45,155.61,-407.25,-108.6,-271.28,-360.3,-218.1,-257.0,303.15,-4.95,183.19,-329.85,-144.3,-220.22,351.15,1.2,124.39,290.25,22.2,109.87,-301.95,-277.35,-252.65,286.65,13.95,245.39,-373.65,-118.5,-259.67,-331.8,-131.55,-252.16,335.25,-89.85,118.58,-339.15,-172.5,-177.39,348.6,-27.75,197.47
356.25,-33.6,123.66,-377.4,-151.2,-300.08,313.05,-24.0,153.91,-406.65,-109.2,-269.1,-359.85,-218.7,-256.76,302.1,-2.85,184.89,-330.0,-144.15,-219.98,351.45,0.45,124.63,290.4,24.45,109.87,-302.25,-277.05,-251.44,287.25,13.65,245.39,-373.2,-118.35,-260.88,-332.1,-131.4,-251.68,334.95,-88.8,118.34,-339.15,-172.05,-178.11,349.2,-27.9,196.75
356.55,-34.2,123.18,-376.8,-151.35,-302.02,313.65,-23.85,155.61,-408.0,-109.8,-268.86,-361.35,-219.6,-256.28,302.25,-3.45,184.65,-331.05,-144.0,-218.28,351.75,1.5,125.11,290.1,22.5,110.84,-302.55,-277.65,-252.16,286.5,15.15,242.73,-373.35,-118.65,-258.7,-333.0,-131.1,-250.95,334.65,-89.1,117.13,-338.25,-172.2,-176.66,348.75,-27.75,199.41
357.15,-33.9,124.39,-376.95,-151.05,-301.05,313.8,-25.5,154.4,-408.3,-107.25,-271.28,-359.7,-218.7,-257.97,302.7,-4.2,185.86,-330.6,-144.3,-221.67,350.55,1.2,124.15,290.4,21.75,109.63,-301.95,-277.8,-252.16,286.2,13.5,244.18,-373.65,-118.5,-260.39,-331.65,-131.1,-250.95,334.8,-89.7,118.82,-338.7,-171.6,-176.42,348.75,-28.2,198.68
356.55,-34.05,124.39,-376.05,-150.15,-301.53,313.05,-25.05,155.12,-406.8,-109.2,-269.59,-359.55,-218.4,-258.7,302.85,-3.3,184.4,-329.7,-145.05,-219.74,350.1,0.15,124.63,288.9,22.2,108.17,-301.5,-277.35,-252.41,286.2,14.25,243.45,-372.3,-118.35,-257.97,-330.9,-132.15,-251.68,335.1,-89.55,116.64,-338.4,-171.45,-178.6,348.6,-28.05,196.99
355.5,-33.9,122.69,-376.35,-150.75,-301.77,312.75,-24.9,154.64,-406.65,-109.5,-270.31,-360.15,-218.85,-256.52,302.7,-3.75,182.71,-330.15,-144.45,-220.46,351.45,1.35,122.45,289.5,21.45,109.38,-302.55,-276.3,-252.16,286.65,12.45,244.9,-373.65,-119.7,-260.39,-331.35,-132.15,-249.99,335.7,-89.7,118.34,-338.55,-170.1,-178.6,348.45,-28.5,197.47
356.1,-34.2,123.66,-376.35,-151.35,-301.77,313.2,-25.35,155.61,-406.8,-107.85,-271.04,-359.85,-218.85,-256.52,303.75,-3.45,184.16,-329.55,-144.15,-220.7,350.7,1.65,123.9,288.6,21.9,108.66,-302.7,-277.5,-250.95,286.2,13.65,244.42,-372.9,-117.6,-260.15,-331.35,-132.6,-251.2,336.15,-89.1,118.1,-338.55,-171.6,-178.11,348.45,-28.35,196.75
356.55,-33.15,124.63,-377.1,-150.0,-300.81,313.35,-24.3,153.19,-407.55,-108.45,-269.35,-360.6,-219.0,-257.0,303.6,-4.65,185.13,-331.2,-145.05,-218.28,351.3,0.75,125.36,289.5,23.4,109.14,-301.35,-277.05,-252.89,288.15,12.3,243.21,-372.9,-118.5,-258.46,-332.55,-131.85,-249.99,334.95,-87.75,117.61,-340.5,-170.85,-178.35,348.6,-26.85,196.02
356.4,-33.3,124.63,-375.45,-151.05,-300.56,312.9,-23.7,155.36,-407.1,-109.35,-268.86,-360.3,-218.55,-257.25,301.8,-3.75,185.61,-331.05,-143.55,-221.19,351.0,1.2,124.39,290.1,21.75,110.11,-302.4,-277.8,-252.65,286.95,13.5,244.42,-372.75,-117.15,-258.94,-331.05,-131.7,-249.5,335.4,-89.25,116.89,-338.4,-170.4,-177.39,347.85,-27.0,197.96
357.15,-33.75,123.18,-377.1,-151.2,-301.05,312.3,-23.85,155.85,-407.55,-107.55,-271.77,-359.7,-217.35,-256.76,302.4,-4.2,183.44,-329.85,-145.05,-219.98,350.55,2.7,123.9,289.5,21.9,110.11,-303.45,-277.2,-251.68,286.35,13.35,245.15,-371.85,-117.6,-259.42,-331.65,-131.7,-250.71,335.1,-88.95,116.64,-339.0,-171.9,-178.11,348.45,-28.05,196.26
356.85,-33.45,124.39,-376.65,-149.85,-300.56,313.35,-24.3,155.12,-407.55,-109.35,-270.07,-359.4,-217.65,-254.58,302.25,-3.75,184.16,-330.45,-144.6,-219.25,351.15,0.6,123.42,289.65,22.8,110.11,-302.55,-276.6,-251.92,286.5,13.65,245.63,-373.05,-117.3,-259.67,-330.75,-131.4,-249.5,334.35,-88.95,117.13,-338.85,-171.3,-177.87,349.35,-28.2,197.71
355.2,-32.25,125.11,-376.2,-150.45,-300.56,313.8,-25.35,156.82,-406.65,-107.7,-270.56,-357.3,-216.75,-254.34,303.0,-5.85,184.16,-331.2,-145.05,-220.22,350.4,1.05,123.42,290.25,22.05,111.08,-303.6,-276.3,-252.41,287.1,13.5,244.42,-373.5,-118.5,-258.94,-332.25,-132.15,-251.68,334.8,-88.8,118.1,-338.7,-171.0,-177.63,348.9,-27.6,196.75
355.65,-32.55,126.81,-374.4,-151.8,-302.5,313.95,-25.5,157.54,-406.8,-108.75,-270.8,-356.25,-216.45,-249.5,300.9,-6.9,181.74,-331.2,-143.55,-220.46,350.85,1.2,123.9,290.55,23.25,110.84,-303.0,-277.2,-253.13,287.85,14.4,245.63,-373.8,-118.8,-259.42,-331.65,-132.3,-250.71,336.6,-89.1,117.85,-339.0,-171.75,-178.35,349.2,-28.35,197.23
352.5,-32.25,126.08,-374.1,-151.5,-301.53,315.0,-24.6,155.85,-406.5,-108.0,-268.62,-353.7,-214.8,-247.32,299.25,-8.7,180.29,-331.05,-146.4,-220.7,352.2,0.45,124.63,289.65,23.55,110.59,-303.9,-277.5,-252.89,287.55,13.65,244.9,-372.9,-118.2,-260.15,-331.65,-131.1,-251.92,335.1,-89.85,120.03,-338.85,-171.15,-178.6,348.9,-27.6,197.23
