343.05,-49.05,129.95,-378.45,-151.05,-282.41,313.65,-17.7,168.67,-407.4,-101.7,-264.26,-358.95,-223.5,-246.6,308.85,-3.45,196.75,-326.7,-140.1,-211.75,354.9,7.5,129.95,292.8,19.95,116.4,-297.9,-275.85,-245.39,290.85,17.25,249.99,-370.95,-113.7,-254.83,-329.25,-130.5,-248.29,339.0,-89.1,121.73,-336.0,-170.25,-175.69,350.7,-25.5,199.41
343.95,-48.75,130.92,-378.6,-150.45,-280.96,313.35,-19.5,168.43,-406.95,-102.3,-263.3,-358.35,-222.0,-245.87,307.95,-2.55,198.68,-326.7,-139.95,-212.23,353.25,8.1,128.99,293.1,20.4,114.95,-300.0,-275.25,-244.42,291.45,17.25,250.71,-370.2,-113.85,-255.55,-329.4,-132.45,-247.08,339.6,-87.75,121.73,-336.6,-169.05,-176.18,350.55,-26.1,199.41
343.8,-46.65,129.71,-378.75,-151.5,-280.48,313.5,-19.2,168.92,-407.4,-102.0,-262.33,-357.75,-222.15,-246.84,307.8,-3.0,198.68,-326.85,-140.4,-211.51,352.95,7.2,130.44,293.25,19.95,116.64,-298.65,-276.6,-246.6,291.6,17.25,248.53,-370.95,-115.35,-256.04,-329.4,-130.95,-248.53,338.1,-89.4,121.97,-335.55,-169.65,-174.97,350.55,-26.1,197.23
344.4,-48.9,128.99,-378.9,-150.75,-282.41,313.35,-17.85,169.4,-407.7,-102.6,-264.26,-359.1,-223.05,-245.63,308.25,-3.0,198.2,-327.9,-140.1,-213.69,353.1,6.45,130.68,293.1,20.25,117.13,-298.35,-276.3,-245.39,291.0,16.95,250.23,-371.4,-114.45,-254.83,-329.1,-132.0,-248.53,339.75,-88.8,120.76,-334.8,-170.1,-174.97,349.65,-26.1,199.17
344.25,-48.15,128.74,-379.05,-150.6,-281.69,313.5,-18.3,170.13,-407.25,-103.05,-263.3,-357.0,-222.9,-247.32,308.55,-4.05,196.75,-327.6,-139.35,-211.02,352.35,6.15,128.99,293.1,21.3,115.43,-298.95,-276.3,-245.87,290.25,17.25,249.99,-371.4,-115.5,-255.31,-329.7,-132.75,-248.78,339.75,-89.25,121.73,-336.6,-169.35,-174.48,349.65,-26.25,199.17
343.95,-48.15,129.47,-378.9,-150.6,-281.69,313.5,-18.9,169.88,-406.8,-102.75,-263.54,-358.35,-222.6,-246.6,307.5,-2.7,197.96,-327.0,-139.5,-211.27,354.15,5.7,129.95,293.55,20.25,116.4,-298.35,-276.9,-246.36,291.75,16.8,249.5,-371.1,-115.5,-255.31,-329.1,-131.55,-248.78,338.85,-89.25,122.21,-336.3,-169.35,-174.72,350.1,-25.8,197.71
343.05,-49.65,130.2,-378.6,-150.15,-282.9,313.95,-18.45,169.4,-407.4,-102.75,-262.33,-358.65,-223.05,-246.36,309.3,-3.9,198.2,-327.0,-139.5,-210.54,354.0,6.75,129.95,293.4,19.95,116.16,-299.25,-277.8,-245.63,291.6,16.95,250.95,-370.95,-114.3,-256.28,-329.4,-131.85,-248.05,339.0,-88.2,122.94,-335.7,-169.2,-176.9,349.65,-26.1,200.13
343.05,-48.3,131.16,-379.65,-151.2,-282.41,313.8,-18.75,169.64,-407.1,-102.9,-263.78,-358.5,-222.9,-249.26,308.55,-1.95,199.41,-327.15,-140.85,-210.78,354.3,7.05,128.99,293.85,22.2,116.16,-298.35,-276.6,-247.08,290.7,18.0,248.29,-371.1,-113.55,-255.55,-329.1,-131.25,-247.32,339.45,-88.2,121.97,-335.4,-170.1,-176.9,350.85,-25.5,199.89
344.55,-49.05,130.44,-377.1,-151.65,-281.2,313.5,-18.3,169.16,-407.4,-102.75,-263.3,-359.25,-222.9,-246.36,307.5,-3.0,197.96,-325.95,-140.25,-212.48,353.4,6.9,129.71,293.4,21.15,117.37,-299.1,-276.9,-245.63,291.0,17.55,250.71,-370.05,-114.45,-256.76,-329.1,-131.85,-247.08,339.0,-88.65,121.48,-335.1,-169.95,-174.72,350.85,-24.75,200.38
343.8,-49.35,128.99,-378.3,-151.8,-282.9,313.05,-18.9,170.13,-407.25,-103.2,-264.26,-358.35,-223.05,-247.08,307.95,-2.1,196.99,-326.1,-138.75,-211.51,352.65,7.05,129.71,292.65,19.5,116.4,-297.6,-276.15,-245.63,291.15,17.1,249.02,-370.95,-113.4,-257.25,-329.4,-131.85,-246.36,338.7,-88.8,119.55,-336.45,-169.8,-174.48,350.1,-24.3,198.92
