356.4,-33.45,123.9,-376.95,-151.05,-302.02,313.65,-24.0,155.61,-407.7,-108.3,-271.04,-359.55,-219.6,-257.0,302.85,-3.45,184.16,-330.75,-144.6,-220.95,351.45,1.65,125.11,287.85,21.75,109.63,-303.3,-276.15,-252.89,286.8,13.2,245.15,-372.9,-119.1,-259.42,-332.25,-130.2,-251.92,335.85,-89.1,117.85,-337.65,-171.15,-178.6,349.95,-28.8,196.99
357.3,-33.15,122.21,-376.65,-150.15,-299.6,312.9,-24.75,155.12,-406.35,-108.75,-270.31,-359.7,-218.4,-257.0,303.6,-3.15,183.44,-330.75,-145.05,-220.95,350.55,2.1,123.42,288.9,22.35,108.9,-303.45,-277.35,-251.92,286.65,13.2,245.15,-373.35,-118.05,-261.12,-331.95,-131.1,-250.95,336.15,-90.15,117.61,-339.6,-172.05,-178.35,349.65,-29.25,198.68
355.95,-34.05,122.94,-377.25,-149.55,-300.81,314.25,-24.9,154.4,-407.85,-109.05,-271.77,-360.0,-219.0,-256.76,304.05,-3.3,184.16,-330.75,-145.5,-221.91,351.6,2.4,125.84,289.95,22.8,109.87,-303.3,-277.65,-252.65,286.95,14.55,245.63,-373.35,-118.8,-260.15,-332.7,-130.5,-250.95,336.45,-89.4,118.82,-339.0,-171.75,-177.39,349.5,-27.45,197.47
356.4,-34.95,124.39,-376.35,-151.35,-302.74,313.8,-24.6,154.64,-405.9,-108.75,-269.59,-360.45,-218.4,-258.7,302.85,-3.0,183.92,-330.75,-144.9,-221.19,351.9,0.9,123.42,289.65,22.65,109.14,-304.05,-277.2,-252.41,286.05,13.5,245.15,-372.6,-118.35,-259.42,-332.4,-131.4,-251.2,335.55,-89.55,118.82,-339.45,-172.2,-178.11,348.9,-28.35,197.23
357.0,-34.35,124.39,-377.7,-151.35,-300.81,313.65,-24.75,154.4,-406.05,-109.05,-271.04,-360.3,-218.85,-256.52,303.9,-3.3,183.68,-330.0,-144.75,-220.7,351.6,0.6,124.39,289.65,22.05,109.38,-303.0,-278.1,-251.92,285.75,14.55,243.94,-373.8,-117.3,-257.73,-332.25,-130.35,-252.16,335.1,-89.4,117.13,-339.45,-171.6,-177.14,348.9,-27.9,197.71
356.25,-33.15,123.18,-376.2,-150.9,-302.5,313.2,-25.2,154.4,-406.2,-110.7,-270.31,-361.2,-218.85,-258.46,303.15,-4.05,184.4,-330.45,-145.05,-221.19,352.35,1.5,123.9,290.55,21.45,111.32,-303.9,-278.25,-251.92,287.55,13.8,245.15,-373.2,-117.6,-258.94,-331.35,-130.95,-250.47,334.8,-90.0,119.31,-339.6,-171.6,-178.11,349.05,-27.75,199.65
357.75,-33.6,124.15,-376.95,-151.05,-302.5,312.6,-25.2,156.33,-406.95,-109.5,-270.07,-360.75,-218.25,-255.55,303.15,-3.45,184.65,-330.3,-144.6,-221.43,351.0,1.35,123.66,289.95,23.1,108.66,-303.0,-278.1,-251.44,286.8,15.15,242.97,-372.15,-118.65,-258.94,-332.55,-131.4,-251.44,335.55,-90.15,118.58,-338.7,-172.05,-181.02,348.75,-28.05,198.44
356.55,-33.6,123.18,-377.1,-150.6,-301.53,313.65,-24.3,155.36,-407.55,-108.6,-269.59,-360.75,-218.25,-258.21,303.3,-3.3,185.86,-331.35,-144.45,-220.7,350.25,1.95,123.42,289.95,22.35,109.14,-304.2,-277.8,-250.71,286.65,13.35,244.18,-373.2,-117.45,-260.39,-331.5,-131.1,-250.71,336.15,-89.4,117.61,-339.3,-171.75,-178.84,349.2,-28.35,197.96
356.25,-34.2,123.18,-376.8,-149.4,-300.32,315.0,-24.3,155.12,-406.95,-108.0,-271.77,-361.35,-219.45,-257.25,304.5,-3.9,185.13,-330.45,-144.6,-220.46,351.15,1.65,124.15,289.95,21.75,110.59,-303.6,-277.2,-252.65,286.35,14.4,244.42,-372.3,-117.45,-259.42,-331.65,-131.7,-250.71,334.95,-89.25,116.64,-339.0,-171.75,-178.35,350.25,-27.6,197.71
356.4,-35.1,124.39,-377.55,-149.7,-301.77,314.1,-25.2,154.15,-406.95,-109.65,-269.83,-359.7,-217.8,-256.04,303.75,-3.45,184.89,-329.85,-144.75,-219.49,351.45,0.15,125.11,289.95,22.05,110.59,-302.25,-277.5,-252.65,286.8,13.8,244.9,-374.1,-117.3,-258.21,-332.1,-130.95,-250.71,335.85,-89.1,117.61,-339.15,-170.7,-178.35,348.45,-28.35,197.71
